https://www.jalan.net/yad322160/,ナチュラルハウス,金沢から４０分一番近い楽しいスキー場に位置する貸切温泉ペンションです。グリンシーズンには、セミナーや集まり、バーべキューが楽しめる大自然の中の宿です。,石川県白山市河内町下折ニ２０－１,jalan,335
https://www.jalan.net/yad372327/,HOTEL 花 IchiRin KANAZAWA,★２４レンタカー金沢野町駅前店併設★金沢観光は車がとても便利です。終日受付可能なレンタカーを併設しておりますので、是非ともご利用下さい。兼六園や２１世紀美術館には是非お立ち寄り下さい。,石川県金沢市野町５－４－１１,jalan,336
https://www.jalan.net/yad355958/,瀬々らぎの森シャンブル・ドット　エトワ－ルエフェ,ヨーロッパの田舎町のゲストハウスに泊まったかのようなインテリアの素敵な洋館。旅館を和モダンにリフォームした落ち着いた和館。自然豊かなエトワールエフェは、晴れた日には夜空に星が満天です♪,石川県小松市瀬領町カ１２５－１、１２８,jalan,337
https://www.jalan.net/yad333834/,ＴＡＢＩＨＡＫＵ　ＳＴＡＹ　白山,「旅」を愛する全ての人が集まれる、旅の目的地までに疲れを癒せる場所、気分転換に楽しめる場所として様々なサービスでお客様をお待ちしております。ウエルカムコーヒーサービス,石川県白山市尾添イ１２２甲,jalan,338
https://www.jalan.net/yad347968/,besso片山津温泉,besso片山津温泉は、３室だけの小さな宿です。そこにいつでも気兼ねなく来ることができる「みんなのもうひとつの家」をつくりました。好きなことをしてもいいし　なーんにもしなくてもいい。,石川県加賀市片山津温泉乙６９－６８,jalan,339
https://www.jalan.net/yad310286/,プチホテル　アイビー 新型コロナウイルス感染症対策,古都金沢の中心犀川沿いに位置する為主な観光地へ徒歩圏内。自慢は和洋を修業したシェフが作る海鮮創作料理のコース。数量限定の美味しい地酒とともに堪能しよう。,石川県金沢市中村町３１－５０,jalan,340
https://www.jalan.net/yad357483/,松永六感藤屋,かつて文豪・水上勉の小説の舞台にもなった全５部屋の山あいの宿。国宝・明通寺本堂での瞑想や、創作精進料理のディナーコース、野菜・ハーブの収穫体験等、松永だからこそできるマインドフルネス体験を。,福井県小浜市門前９－４,jalan,341
https://www.jalan.net/yad329422/,ペンションシャロット 新型コロナウイルス感染症対策,丘の上にあるアットホームなペンションです♪広々ゆったり入れる大浴場は大変人気です♪貸切も相談可！目の前には水族館、芝政ワールドもアクセス抜群！駐車場：18台駐車可能,福井県坂井市三国町崎34,jalan,342
https://www.jalan.net/yad306019/,伊豆高原　山之辺の宿　桜舞　～ohbu～ 新型コロナウイルス感染症対策,☆カップル人気！空と海の間に佇む小さな湯癒宿（全６室）☆お部屋食＆客室露天風呂付でリスク軽減☆グランイルミ会場まで車３分観光便利※2月限定桜舞クーポン発行中※全国旅行支援～3/31,静岡県伊東市富戸１３１７－１２６４,jalan,343
https://www.jalan.net/yad359036/,伊豆高原　旨い酒と料理の宿　森のしずく 新型コロナウイルス感染症対策,現在、1組最大4名様までの受付です。「個」で静かにお楽しみください。料理やお好みに合わせてソムリエ、利き酒師ならではのペアリングもお楽しみいただける酒アミューズメント♪,静岡県伊東市池６１４－２４６,jalan,344
https://www.jalan.net/yad312074/,和みの宿　弓ヶ浜いち番館,全国旅行支援対象施設です！新型コロナウイルスの感染防止策として1日5室、３カ所の温泉浴場も完全貸切制、お食事も個室にて安心安全にご利用いただける温泉宿です。,静岡県賀茂郡南伊豆町湊７４５,jalan,345
https://www.jalan.net/yad331409/,伊豆フレンチ　海のごちそう ＷＡＴＡＮＡＢＥ 新型コロナウイルス感染症対策,★２０１９東海地区じゃらんアワード受賞しました！地の食材にこだわる「ふじのくに食の仕事人」に認定されたオーナーシェフによるお食事メインの宿☆伊豆の旬の地魚の持ち味を一皿の中にギュッと凝縮,静岡県伊東市八幡野１２７６－２６,jalan,346
https://www.jalan.net/yad302848/,にぎやか地魚＆貸切露天　カントリーインギャレー,全国旅行支援対象店です。伊豆の魚と自然素材！直接仕入れる地元港の水揚げが美味しさの秘訣！「galley」は船の厨房。ラウンジより海一望、貸切露天風呂、心地よい和洋のお部屋です。,静岡県伊東市富戸１１６９,jalan,347
https://www.jalan.net/yad306631/,セント～scent～　伊豆高原の丘の上に佇む癒し空間 新型コロナウイルス感染症対策,２０２１年じゃらんアワード東海エリア受賞２０１９年じゃらん東海エリア泊まってよかった(夕食)宿ランキングで夕食部門☆【５】感謝名物の土鍋ご飯が人気自然の香りに木の香りが漂う貸切露天風呂,静岡県伊東市八幡野１２４３－７５,jalan,348
https://www.jalan.net/yad368648/,真心のおもてなし　モダン宿坊　禅の湯 新型コロナウイルス感染症対策,手作りの創作料理も【夕食口コミ4.8！】“本物＆地物”にこだわった旬の食材を召し上がれ♪自家温泉は加水・加温なしの源泉かけ流し！伊豆の自然を感じる“ほっこり”とした温もりのある宿坊型温泉宿,静岡県賀茂郡河津町梨本２８－１,jalan,349
https://www.jalan.net/yad327108/,ペンションプリンス,夕食はカニ、伊勢エビ、石焼ステーキ等全17品の和食。味もボリュームも大満足。お風呂は全部で７つ。全て貸切です。いろんな特典付でどのプランもお得！,静岡県熱海市泉412の91,jalan,350
https://www.jalan.net/yad371720/,愛犬の宿　ラブリーワンズ 新型コロナウイルス感染症対策,『バイ・シズオカ～今こそ！しずおか！！元気旅！！！～』対象施設新鮮地魚の本格和食料理でおもてなし。ワンコと入れる天然温泉も大好評！！館内すべてワンちゃんと一緒の二部屋だけの小さなお宿,静岡県伊東市大室高原１０－７５１,jalan,351
https://www.jalan.net/yad312943/,バリモダンリゾート　ウッディーハウス,【２０２２年初夏スイートルームオープン】特別室は調度品全てバリ島直輸入で癒しの空間。異国情緒溢れる館内・貸切露天風呂・アットホームな接客も好評な、非日常感を味わえる癒しの隠れ家宿です。,静岡県下田市白浜２３５１,jalan,352
https://www.jalan.net/yad345097/,サテンドール,新鮮素材で作る創作料理はお部屋で、二人でゆったりのんびり過ごすプライベート時間,伊東市富戸1317-2588,jalan,353
https://www.jalan.net/yad314806/,rakuyadoはなはな,「楽に、楽しく」。客室の半露天に浸かりながら相模湾を一望。のんびり寛いでくださいオーナーの作る創作アジアン料理は夕朝食ともお部屋で。アウトも11時でゆっくり伊豆旅をお手伝いします。,静岡県伊東市富戸１１０４－６３,jalan,354
https://www.jalan.net/yad326873/,恋人岬オーシャンビューリゾート　岬 misaki,夕陽の名所・恋人岬～静かに過ごすお2人旅の宿。港直送の海の幸と自家菜園の無農薬野菜・・・海一望のレストランで味わう最高の伊豆創作ディナーと、絶景のお部屋で過ごす至福のひと時を,静岡県伊豆市小下田３１３５－１,jalan,355
https://www.jalan.net/yad316920/,海とエステと美肌風呂の宿　天使のイルカ！ 新型コロナウイルス感染症対策,チェックアウトはゆっくり11時★美白エステや朝どれ伊豆の地魚料理をはじめ地元食材を中心としたお箸で食せる洋食フルコースが好評！カップルや夫婦、ひとり旅、ワーケーションも歓迎。コンビニ徒歩圏内,静岡県伊東市富戸１１０４－６１,jalan,356
https://www.jalan.net/yad375445/,プチホテルＣｏｃｏＡｎｇｅ 新型コロナウイルス感染症対策,デラックスルームは【客室露天風呂付】★お部屋毎の『完全貸切風呂』は「天然温泉」と「ジャグジー」の2種類です。＜満腹フルコース料理＞と＜広々したお部屋＞で”おこもり旅”満喫！！,静岡県伊東市富戸１０９９－１５,jalan,357
https://www.jalan.net/yad347326/,ペンションとどろき,新規OPENから祝1周年！でクチコミ総合５を獲得維持！ちょっとキツイ坂道の先に素敵な景色のご褒美が待っている。懐かしい感じの洋風建物でゆったり。夜は星空と夜景と庭先のイルミネーションが楽しめる♪,静岡県熱海市上多賀１０５１－１,jalan,358
https://www.jalan.net/yad336833/,プチホテル　稲取リゾート,「伊豆素材のフレンチ」はクチコミ4.9★「クチコミを見て決めたけど想像以上、この料金でこのお料理はお得！」と宿泊者のお墨付き。宿へ直接電話で全国旅行支援の予算の枠が取得できます！,静岡県賀茂郡東伊豆町稲取3031-367,jalan,359
https://www.jalan.net/yad383166/,ベル・エポック 新型コロナウイルス感染症対策,伊豆の新鮮な旬の食材を使った和洋折衷料理は、洋食コースとお刺身や天ぷら等の和食膳を一度にお楽しみいただけます。露天の岩風呂と伊豆石の内風呂、２つの貸切風呂でくつろぎの休日をお過ごし下さい。,静岡県伊東市八幡野１７５９－６５１,jalan,360
https://www.jalan.net/yad311699/,オーシャンガーデン　ブルーヘヴン,白浜海岸を見渡す高台に建ち、広々とした芝のガーデンは解放感いっぱい！ガラス張りの吹抜けサンルームもリゾートムード満点♪夜のバータイムも楽しみ◆貸切風呂は24ｈ◆4名までOKのログハウス、和室も有。,静岡県下田市白浜2596-1,jalan,361
https://www.jalan.net/yad388268/,プチホテル陽だまりの丘　全室に露天風呂付き 新型コロナウイルス感染症対策,★全国旅行割・全国旅行支援に全プラン対応★全室に海を臨む眺望の良い露天風呂付き●料理の基本は地元食材重視のフレッシュ＆ナチュラルでボリュームも満点！●朝食はお部屋でのんびりと【全館禁煙】,静岡県伊東市富戸１１４５－５３,jalan,362
https://www.jalan.net/yad329355/,オーシャンビュー・ヴィラ・ジェイズ 新型コロナウイルス感染症対策,海と富士山を望むロケーション♪露天風呂・内湯すべて無料貸し切りOK！料理は新鮮な伊豆の幸を十分に堪能できる、魚料理中心の和食。富士山を眺望できるリピーター様に愛される隠れ家的ペンション！,伊東市新井510の26,jalan,363
https://www.jalan.net/yad338912/,伊豆高原の小さな隠れ宿　ＨＩＮＡＳＡＫＵ　－ひなさく－ 新型コロナウイルス感染症対策,１６年８月　リニューアルオープン♪伊豆高原の小さな隠れ宿　HINASAKU－ひなさく－【和】と【洋】を融合させた客室は全室【露天風呂付き】＆【お部屋食】１日３組の小さな宿で非日常を♪,静岡県伊東市富戸１１０５－１５,jalan,364
https://www.jalan.net/yad312925/,海まで0分の宿　ペットも泊まれる　海岸通り,★金目鯛の選べるお料理プランも好評です！★コラーゲンたっぷりのマグロの兜焼き付き!一番人気ボリューム磯料理★広い砂浜が目の前！空気が澄んでいる日は富士山が見える日も！,静岡県牧之原市須々木２６１１,jalan,365
https://www.jalan.net/yad391024/,伊豆　ペットと泊まれる温泉宿　ペンション　マーフィ 新型コロナウイルス感染症対策,★１０年連続総合4つ星以上★２間続きのお部屋は多頭・大型犬でも安心。海を望み、緑に囲まれた温泉宿で、愛犬とゆったりした時間をお過ごし下さい。新鮮な伊豆の幸とママ手作りの和食をお楽しみに♪,静岡県伊東市赤沢２５８－８７,jalan,366
https://www.jalan.net/yad307064/,ことぶきベース 新型コロナウイルス感染症対策,アーリーアメリカンスタイルに包まれ、カジュアルに愛犬と泊まれるペンション（西洋民宿）。広いドッグラン、フレッシュな地魚料理、小型犬から大型犬まで宿泊できる客室をご用意出来ます。,静岡県伊東市八幡野１７５９－６０,jalan,367
https://www.jalan.net/yad345925/,ひとつなぎの宿　ととりば,海まで徒歩1分の旧民宿をリノベーションOPEN。温かい漁師町の真ん中で、魚好きのオーナー夫婦がとっておきの伊豆の幸でおもてなしいたします。【津本式公認店】和室、洋室２、14畳和洋室、全四部屋。,静岡県伊東市八幡野８１２－１,jalan,368
https://www.jalan.net/yad379212/,海の見える小さなホテル　リバティーヒル 新型コロナウイルス感染症対策,全室より海を望む　洋食のフルコースディナーと朝食のクロワッサンが好評　貸切露天風呂２４時間OK　貸切露天風呂前の河津桜が開花中！夜はライトアップをしております。花見風呂をお楽しみくださいませ。,静岡県伊東市富戸１１０２－５０,jalan,369
https://www.jalan.net/yad384940/,デザインペンション　ＣＡＳＴＥＬＬＯ　ＭＡＲＥ,城ケ崎海岸にあります旧車好きオーナーの個性派ペンションです【当面の間夕食プランの提供を休止させていただきます】,静岡県伊東市八幡野１０３１－３７,jalan,370
https://www.jalan.net/yad379605/,愛犬と泊まれるペンション　ハッピーちっぴー 新型コロナウイルス感染症対策,「ナカユクイ」とは沖縄のことばで「一休み」の意味。忙しい日常からひと時離れ、家族や愛犬と一緒にゆっくりと過ごせるペンション。ノーリードで遊べるドッグラン、雨の日も遊べる室内ドッグスペースあり。,静岡県伊東市八幡野１３２０－６,jalan,371
https://www.jalan.net/yad328121/,海一望海鮮洋食フルコースの宿　「ピーコックヒル」,評判の夕食はキャリア20年のオーナーシェフが作る伊豆海の幸をふんだんに使用した洋食フルコース。海一望２つの露天は部屋毎の貸切制【館内は禁煙になっています。】,静岡県伊東市伊豆高原池６８６－２２,jalan,372
https://www.jalan.net/yad395360/,シェソワ　ワカミヤ,ひるがの高原の四季の景色と、地元野菜を使った色鮮やかなお料理が自慢のペンション。＜飛騨高山・白川郷へは、車で1時間圏内＞観光・ゴルフの拠点や冬はスキーロッジとして、ぜひご利用下さい♪,岐阜県郡上市高鷲町ひるがの４６７０－１１４９,jalan,373
https://www.jalan.net/yad341373/,ひるがの　ホープロッジ,国内ではあまり体験できない一般道を外乗できる牧場を併設したロッジです、夏期期間は柵内引馬を無料で体験できます。高山や白川郷、郡上八幡の観光のベースとして、冬にはスキー場へのアクセス抜群です。,岐阜県郡上市高鷲町ひるがの４６７０－３６５４,jalan,374
https://www.jalan.net/yad304590/,リゾートペンション四季彩,静寂な森の中はゆったりのんびりと時も流れています。全室５室と小さな宿の心を込めたコース料理と心地よい明宝温泉【貸切家族風呂】で癒しのひとときを…,岐阜県郡上市明宝奥住３４４７－１１４,jalan,375
https://www.jalan.net/yad319447/,うちのペンション,飛騨牛しゃぶしゃぶの【夕食】は4.9点の高評価★掛流し温泉を無料の貸切露天で楽しめるアットホームな小さなペンションです。高温度の良質温泉はチェックインからアウトまで24時間お好きな時にどうぞ♪,高山市奥飛騨温泉郷中尾２８３－１,jalan,376
https://www.jalan.net/yad386973/,料理とお酒が美味しい宿　ＹＥＳ・ＮＯ,標高1300ｍの高原に佇む静かな宿。飛騨の里山の素材と自家製野菜、飛騨牛と山菜、都会のレストランでは味わえない手作り料理とお酒にこだわったお宿です。,岐阜県高山市朝日町鈴蘭高原１６３０,jalan,377
https://www.jalan.net/yad392548/,中尾高原ヒュッテ,焼岳・錫杖岳など北アルプスに囲まれた中尾高原の一角に建つ宿。自慢の貸切露天は寝湯付き檜風呂、岩の露天風呂。お食事は飛騨と富山の素材をたっぷり使った和・洋折衷の家庭料理を楽しめる。,岐阜県高山市奥飛騨温泉郷中尾１２８,jalan,378
https://www.jalan.net/yad350247/,アミーゴたちの宿　ヤスダペンション 新型コロナウイルス感染症対策,★ご好評につきリビング付スイートルームを増室しました。★ランドリールーム全自動洗濯機・ガス式乾燥機ございます。【\500/柔軟剤入り洗濯洗剤付】★感染防止対策実施中。詳細は宿公式HPをご覧下さい,岐阜県高山市新宮町３３５３－１,jalan,379
https://www.jalan.net/yad322784/,リゾート　イン　ちろり庵,おすすめポイント★【1】24時間ご利用可能！絶景貸切露天風呂【2】地元の食材を厳選して作る創作料理【3】「山岳ガイド」でもある当館のシェフ。山のアクティビティもお楽しみいただけます！,高山市奥飛騨温泉郷中尾60,jalan,380
https://www.jalan.net/yad317755/,ペンションほのみ亭,2つの趣の異なる貸切露天風呂。一つは木のぬくもりを感じる畳敷きの樽風呂。もう一つは雄大な景色を望む岩風呂。どちらもお部屋ごとの貸し切りでご利用できます。9月まではテラスでの朝食も楽しめます,高山市奥飛騨温泉郷中尾90,jalan,381
https://www.jalan.net/yad310330/,奥飛騨の美術館　ペンション木之下,民芸風の建物は古い民家を改造したもので、和風モダンのシックな造り。飛騨牛の炭焼、自家製の燻製、デザートが好評。湯量豊富な温泉は源泉掛け流しで、檜風呂と貸切りで利用できる岩造り露天風呂とも人気,高山市奥飛騨温泉郷一重ヶ根１８２５－１,jalan,382
https://www.jalan.net/yad333498/,オーベルジュ　飛騨の森,周りを木々に囲まれた静かな森の中のオーベルジュ暖炉の前でイタリア料理と100種類を超える自然派ワイン。ワインはグラスで常時30種類ほどから飲み比べコースなどもご用意しています。,岐阜県高山市新宮町３３４９－１,jalan,383
https://www.jalan.net/yad396974/,ペンションはなつばき,郊外の静かな丘の上に建ち、北アルプスの眺望がすばらしいところです。たった5室の小さな宿ですが、のんびりゆったりお過ごしいただけます。車いすご利用の方のためにバリアフリーの部屋もあります。,岐阜県高山市山口町１３８４－８,jalan,384
https://www.jalan.net/yad361900/,ペンション ＢＬＯＯＭ 新型コロナウイルス感染症対策,ひるがの高原スキー場まで徒歩1分の好立地！割引リフト券も館内で発売中です♪野菜の旨味が溶け込んだ無水の魚介鍋は冷えた身体を温めてくれますよ,岐阜県郡上市高鷲町ひるがの４６７０－７０,jalan,385
https://www.jalan.net/yad376597/,カルヴィラいとしろ,ようこそ、いとしろ。白山信仰の山の里。深い歴史を語りたくなる。ここは自然のドラマもいっぱい！四季の自然を満喫できるオアシス、いとしろ。無線LAN完備でロビーでインターネットができます。,岐阜県郡上市白鳥町石徹白上野５７－１００,jalan,386
https://www.jalan.net/yad368196/,ペンション　ヨーデル,大自然の静寂にたたずむ宿。焼岳をバックに、穂高、槍ヶ岳などを一望できる最高のロケーション。また貸切り大露天風呂からの焼岳を望める眺めは最高！星空観察ができるように天体望遠鏡の貸出もやってます♪,高山市奥飛騨温泉郷中尾２１４,jalan,387
https://www.jalan.net/yad361920/,農家ペンション　リトルパイン,平成31年４月館内一部をリニューアル。ほぼ自給自足の宿です。自家栽培野菜やコシヒカリを使用し養鶏・養殖もしています。2018年、宿犬が出猟デビュー！猟師の宿ならではのジビエ料理を食べに来てください,岐阜県郡上市白鳥町六ノ里１２５６－１,jalan,388
https://www.jalan.net/yad369511/,おやど楽,古い町並か車で5分。周りを自然に囲まれ館内やお部屋からは雄大な北アルプスが一望の宿です。静かな環境の中、ゆっくりとお過ごしください。,岐阜県高山市江名子町２０４４－１７,jalan,389
https://www.jalan.net/yad393849/,ゲストハウス　サンモリッツ,2018.12リニューアルオープンしました！木のぬくもりあふれるブルックリンスタイルに生まれ変わり、ラウンジではお持込み食材によるセルフ調理も可能。。くつろぎのお時間をおすごしくだい。,岐阜県郡上市高鷲町大鷲１４６１－１,jalan,390
https://www.jalan.net/yad315843/,ペンションぐっどらっく高山,わんこと泊まれる宿♪四季折々の景色を楽しむダイニングは大きな窓で開放感いっぱい。夕食は飛騨牛を主にした和洋折衷のお箸でいただくスタイル。古い町並みへは車で15分、無料ドッグランまで車で3分♪,岐阜県高山市新宮町４３０２－２３,jalan,391
https://www.jalan.net/yad348172/,自然どまん中　星降る宿　塩沢山荘,高山の自然に囲まれた山の中。街灯もないため星もきれいですよ。無垢の木の部屋のためとても落ち着いて、寝ることができます。,岐阜県高山市高根町池ケ洞４２７,jalan,392
https://www.jalan.net/yad383197/,ＣＵＲＩＯ　白川郷,2022年NEWオープン。茅葺き古民家を窓外に眺める前8室のプチホテル。白川郷バスターミナルから徒歩15分。駐車場無料。全館無料WiFiあり。,岐阜県大野郡白川村鳩谷３２９－１,jalan,393
https://www.jalan.net/yad301629/,ペンションいしみず,高山奥飛騨の中期点！素泊まりOK★コロナ対策：バストイレ付きの部屋完備。各部屋空気洗浄機★スキー場内　EBISU、同一経営　レンタル特別料金手ぶらでOK★飛騨牛５等級別料金実費予約の２日前,岐阜県高山市丹生川町久手３６４－２,jalan,394
https://www.jalan.net/yad368250/,蒲郡オレンジペンション,ラグーナテンボス、海陽ヨツトハーバーに近く、利便性がよい場所にあります。3階客室はリフォームして、洗面トイレ付になり、ゆったりした広さなので、快適にくつろぐことができます。,愛知県蒲郡市大塚町星越５２－８,jalan,395
https://www.jalan.net/yad390870/,ビジネスホテルオイセ,ＪＲ名古屋駅太閤口より徒歩１０分、住宅街にある静でリーズナブルな滞在型のホテルです。近くに２４時間(マックスバリュウー）のスーパーがありとっても便利！,愛知県名古屋市中村区太閤５－８－１１,jalan,396
https://www.jalan.net/yad309475/,ＯＴＴＯ,古市参宮街道沿いにある大正末期の古民家をリノベーションし１日１組限定 大人の隠れ宿となりました。　ご年配の方には不向きかと思いますが、貸し切りで気楽に過ごせるオーベルジュをご堪能ください。,三重県伊勢市中之町８２,jalan,397
https://www.jalan.net/yad390432/,花多來,風光明媚な伊勢志摩の隠れ家的な可愛いペンション。小さいけど露天風呂も有ります！ワンちゃん、ネコちゃんも大歓迎です。カフェもあり、オーナー手作りのシフォンケーキは地元でも大好評！！,三重県志摩市阿児町甲賀２６７１,jalan,398
https://www.jalan.net/yad325195/,プチホテル賢島ハーバー,賢島駅徒歩3分。スペイン村車15分★エスパーニャークルーズ船まで徒歩3分★一人500円でモーターボートでの英虞湾サンセットクルーズ.釣り無料OK(餌100円）フグの無料餌やり体験あり、ペイペイは付与上限あり,三重県志摩市阿児町神明754-24,jalan,399
https://www.jalan.net/yad388715/,ＡＵＢＥＲＧＥ　ＹＵＳＵＲＡ　ひと手間に和ごころ感じる料亭宿 新型コロナウイルス感染症対策,■限定5室の戸建て客室■料理旅館ならではのこだわりの会席が愉しめる和のオーベルジュ■ひと手間の思いやりを感じるおもてなし■榊原温泉を堪能できる露天風呂■伊勢神宮に車で早朝参拝ができる立地,三重県伊勢市二見町松下１３４７－２,jalan,400
https://www.jalan.net/yad384247/,ペンション伊勢志摩プチシャンブル,ワインが楽しめるお宿。３室、最大７名までの小さな宿で、グループやご家族で楽しめます。館内は禁煙で無垢の木の香りで安らげます。志摩スペイン村へ約6キロ、伊勢神宮へ約16キロ、と便利です。,三重県志摩市磯部町恵利原１７５２－７,jalan,401
https://www.jalan.net/yad358077/,ＣＡＳＡ　ＷＡＴＡＲＩ　ＫＵＷＡＮＡ,木曽三川の自然の恵みを受ける水郷の町・桑名。雄大な揖斐長良川の流れを望む桜堤をちょっと下ったその先に、ひっそりと佇むスモールラグジュアリーな空間がCASA WATARI KUWANAです。,三重県桑名市桑名６６３－７,jalan,402
https://www.jalan.net/yad322106/,ペンション海老蔵,新型コロナウイルス感染阻止の為、当館は当面の間、ご予約部屋数を半分以下に減らして営業致します。安心、安全、にお泊りいただけます。BBQで楽しみましょう。,三重県志摩市阿児町神明２０８１－５,jalan,403
https://www.jalan.net/yad300390/,ペンション　マリンハウス　つるやま,阿児の松原は白い砂浜、青い海、日の出が美しい。海まで徒歩2分！松林で海は見えませんが波の音は、聞こえます。部屋はアロマの香り。一年中３組様までですのでのんびりおくつろぎ！アロマバスでリラックス,三重県志摩市阿児町甲賀１０３,jalan,404
https://www.jalan.net/yad341126/,お宿　恋波,荷物の出し入れが楽なコテージタイプ・志摩スペイン村まで車で13分夫婦で営むアットホームな宿,三重県志摩市阿児町甲賀２３２６－１,jalan,405
https://www.jalan.net/yad321720/,グルメペンション　青い海 新型コロナウイルス感染症対策,見どころ満載の伊勢志摩エリアで観光＆グルメを満喫！シンプルな設備ながらも随所におもてなしの心を込めてお出迎え。連泊のお客様へは日々お食事内容を変えてご提供、こだわりの料理をぜひご賞味ください,三重県志摩市浜島町黒崎海岸,jalan,406
https://www.jalan.net/yad390168/,リバーサイド茶倉,茶畑の広がる松阪市飯南町、櫛田川の清流に挟まれた中でペンションやコテージ・バンガローへ宿泊してみませんか？バーベキューやキャンプ、ペンション本館では宴会も楽しめます。,三重県松阪市飯南町粥見１０８４－１,jalan,407
https://www.jalan.net/yad311974/,ペンション　グーグー 新型コロナウイルス感染症対策,散歩コースのミシュラン・グリーンガイド一つ星の「横山展望台へは、徒歩10分。志摩スペイン村へは車で約10分。料理は地の物を中心とした心尽くしの手料理です。,三重県志摩市阿児町鵜方８７５－１８,jalan,408
https://www.jalan.net/yad365975/,星凪庵,伊勢志摩観光を星凪庵から…高級感、寛ぎ、楽しみ、癒しの空間を。,三重県伊勢市本町１４－３　２Ｆ,jalan,409
https://www.jalan.net/yad325114/,ペンション ＧＵＺＵ,琵琶湖とマキノ高原に近く自然がいっぱいの中に位置する宿。客室はリビングに寝室のついたスィートタイプとコテージがあり、近江牛のフレンチのフルコースディナーや自家製パンの朝食が好評,滋賀県高島市マキノ町森西５４７－７,jalan,410
https://www.jalan.net/yad390176/,ペンション くりっこ,全面人工芝のドッグランにはアジリティを設置。夏期はペット専用プールで水遊び。館内にはトリミングルームを完備。夕食は四季折々の味覚が楽しめる本格的懐石料理が魅力。,滋賀県高島市マキノ町牧野５５４－４,jalan,411
https://www.jalan.net/yad356596/,星降るゲストハウス,森林と渓流に囲まれた美しい奥琵琶湖マキノのゲストハウス。,滋賀県高島市マキノ町白谷４３５－２,jalan,412
https://www.jalan.net/yad363749/,ペンション　B.B.Dylan 新型コロナウイルス感染症対策,【新型コロナウイルス対策強化中】近江舞子駅より徒歩約3分！琵琶湖目の前の絶景スポットでのBBQや富士山溶岩プレート焼きなどここならではの体験をお届けします。,滋賀県大津市南小松１００,jalan,413
https://www.jalan.net/yad319878/,ペンションカッコーの巣,琵琶湖と三国山の麓に建つ、自然の中にあるペンション。部屋は所狭しと置かれた手作りグッズや、かわいい小物たちでいっぱい。ボリューム満点のおいしいご飯と温泉と自然を満喫したら、しあわせいっぱい。,滋賀県高島市マキノ町白谷５－４０,jalan,414
https://www.jalan.net/yad311342/,ペンション　メタセコイア,ビワイチ　観光　お仕事　弓道　合宿に急な出張　一人旅　家族旅行　にもリーズナブルな料金でご利用いただけます。,滋賀県高島市マキノ町寺久保６９９－１,jalan,415
https://www.jalan.net/yad315849/,比良招福温泉　ホリデーアフタヌーン,休日の午後をゆっくり過ごしてもらいたいと願うスタッフのアットホームなおもてなしにリピーターも多い。山も湖も綺麗な滋賀県らしい自然豊かなロケーション、密集から離れゆっくり田舎でリフレッシュ,滋賀県大津市北比良９４８－１０,jalan,416
https://www.jalan.net/yad379182/,ログハウスペンション「Ｒｕｄｄｅｒ」ラダー,冬季は本格「薪暖炉」が暖かく、当店前の海津大崎・奥琵琶湖パークウェイは桜百選にも選出されている桜の名所です♪春のお花見カヌー体験を皮きりに夏の納涼・秋の紅葉＆黄葉カヌー体験ツアーが大人気！！,滋賀県長浜市西浅井町大浦１８２４,jalan,417
https://www.jalan.net/yad368062/,湖畔のお宿　ビューロッジ琵琶,万葉集に詠まれた真野浜にあり比良山系、沖島が一望できます。遠くは竹生島、伊吹山を望み季節の変化をお楽しみ下さい。旬の、地の、安心の体が喜ぶ料理を心がけています。大部屋の手配もＯＫ♪,滋賀県大津市今堅田３－２４－７,jalan,418
https://www.jalan.net/yad360280/,ＧＲＡＸ　ＰＲＥＭＩＵＭ　ＣＡＭＰＲＥＳＯＲＴ　京都るり渓,大自然の中でBBQを楽しみテントの中のベッドで眠る。エアコン完備で人気のドームテントやコテージなど様々なタイプから選べ、手ぶらで快適に楽しめる新しいスタイルのキャンプ。それがグランピングです。,京都府南丹市園部町大河内広谷１－２０,jalan,419
https://www.jalan.net/yad321490/,シャンブルドット　ルブラン,夕食は前菜3品・魚料理・肉料理の西洋コース料理、朝食は京都のおばんざいがメイン、「我が家」にお越しいただいたような小さなオーベルジュをお楽しみください。,京都府京都市右京区鳴滝本町１１０－５,jalan,420
https://www.jalan.net/yad335188/,ＧＲＡＸ　ＨＡＮＡＲＥ　京都るり渓,大自然の中でバーベキューディナーを堪能し、快適なベッドの中でゆっくり眠る。みんなで泊まれて、誰でも気軽に楽しめるGRAX HANAREのアウトドアリゾート。,京都府南丹市園部町大河内広谷１－８,jalan,421
https://www.jalan.net/yad372188/,ホテル嵐山,全てのお部屋から渡月橋が一望出来ます。阪急嵐山駅まで徒歩５分、渡月橋まで徒歩２分。コンビニエンスストアも近く、観光、ビジネスにも最適の立地です。すぐ近くには嵐山唯一の外湯温泉もございます。,京都府京都市西京区嵐山上河原町１－３,jalan,422
https://www.jalan.net/yad357641/,ザ グランドウエスト嵐山 新型コロナウイルス感染症対策,【全10室】阪急嵐山駅徒歩5分、竹林・渡月橋も徒歩圏内◆ベビーカー・浴衣・おもちゃなど、子ども用貸出備品が充実◆最大５名宿泊OK（最大63㎡）◆ワッフル専門カフェkyocafe chacha併設◆無料駐車場有,京都府京都市西京区嵐山上海道町４８,jalan,423
