https://www.jalan.net/yad311048/,ドーミーインEXPRESS目黒青葉台 新型コロナウイルス感染症対策,"サウナ付大浴場完備（平日男性専用、土日祝男女入れ替え）ご予約制の貸切ひのき風呂は毎日14時から受付・全客室にバスタブ完備・ドンキホーテ中目黒店から徒歩30秒♪
",東京都目黒区青葉台３－２１－８,jalan
https://www.jalan.net/yad331473/,レムプラス銀座 新型コロナウイルス感染症対策,"JR「新橋駅」銀座口徒歩約4分、銀座線「銀座駅」A4出口徒歩約7分。観光やビジネスの拠点として最適な立地です。
49型テレビで宝塚スカイステージや有料VOD、動画配信アプリが視聴可能、ミラーリング対応！
",東京都中央区銀座８－１１－１１,jalan
https://www.jalan.net/yad334400/,レム日比谷 新型コロナウイルス感染症対策,"レムブランドの1号店。周辺には、東京宝塚劇場をはじめ数々の劇場や美術館が立ち並びます。JR有楽町駅から徒歩約4分、銀座へも徒歩圏内と、ビジネスやレジャー、ショッピングにも大変便利です。
",東京都千代田区有楽町１－２－１,jalan
https://www.jalan.net/yad346819/,レム東京京橋 新型コロナウイルス感染症対策,"「東京駅」八重洲南口 京葉線地下八重洲口 徒歩7分/銀座線「京橋駅」入口はホテル玄関前。銀座線で都内主要スポットへアクセス抜群！渋谷 表参道 浅草 上野 は乗換なし/東京ドーム 日本武道館は乗換1回
",東京都中央区京橋２－６－２１,jalan
https://www.jalan.net/yad345157/,ノーガホテル 秋葉原 東京 (NOHGA HOTEL) 新型コロナウイルス感染症対策,"2020年9月開業！【コンセプトホテル】泊まるだけじゃない。新しいホテルの愉しみ方。アート・音楽・食を体験する。
",東京都千代田区外神田３丁目１０番１１号,jalan
https://www.jalan.net/yad320192/,ホテル　グレイスリー田町 新型コロナウイルス感染症対策,"【電車で東京駅まで8分・品川駅3分、バスでお台場まで8分】
★田町駅より徒歩4分の好立地でビジネス・レジャーの拠点に最適！
口コミで評判のこだわり朝食は旬の野菜を使った手作り中心の和洋ビュッフェ。
",東京都港区芝浦３－８－１,jalan
https://www.jalan.net/yad366322/,ガロアホテル新大久保,"全室無料Wi-Fi完備！
女性限定フロアも完備！！
大浴場で都会の喧噪を忘れるひと時をお過ごし下さい。
",東京都新宿区百人町２丁目４番９号,jalan
https://www.jalan.net/yad316476/,渋谷東武ホテル 新型コロナウイルス感染症対策,"JR「渋谷駅」ハチ公口から徒歩7分！
公園通り沿いに位置し、ショッピング、コンサート利用にも絶好のロケーション！
",東京都渋谷区宇田川町３－１,jalan
https://www.jalan.net/yad316768/,City Hotel N.U.T.S 新型コロナウイルス感染症対策,"新宿御苑前駅より徒歩２分、2021年ホテル全面リニューアル、SNS映えを考慮した各階異なるデザイン、様々なタイプの客室及び綺麗な浴室になりました。新宿伊勢丹や新宿御苑などは徒歩圏内の場所にあります。
",東京都新宿区新宿１－１６－５,jalan
https://www.jalan.net/yad398222/,ＨＯＴＥＬ　ＫＯＹＡＭＡ　新宿,"非日常感に包まれる和モダンな大人の隠れ家ホテル★★駅近徒歩1分。洗練された清潔感ある室内は旅行にもビジネスにもＯＫ！徒歩圏内に２４ｈディスカウントショップ、飲食店が多数ありとても便利です！
",東京都新宿区百人町２－２１－１０,jalan
https://www.jalan.net/yad367912/,Ｔマークシティホテル東京大森 新型コロナウイルス感染症対策,"京急線『大森海岸』駅歩道橋を渡り徒歩1分！羽田空港はもちろんの事、品川・横浜へもアクセス良好。お部屋のベッドはピロートップ仕様にこだわったシーリー社製。ラグジュアリーな寝心地をお約束します♪
",東京都大田区大森本町１－２－１０,jalan
https://www.jalan.net/yad377788/,明神の湯　ドーミーインＰＲＥＭＩＵＭ神田 新型コロナウイルス感染症対策,"最上階にサウナ付男女別超軟水大浴場
ご朝食はご当地逸品と朝の彩り御膳♪
館内喫煙ブース完備
徒歩5分圏内で6駅8路線乗入れ可能
",東京都千代田区神田須田町１－１６,jalan
https://www.jalan.net/yad333285/,すえひろの湯　ドーミーイン秋葉原,"【男女別高温サウナ完備！】秋葉原エリア随一の広さを誇る露天風呂スペースで至極の“ととのい”を♪
",東京都千代田区外神田4-12-5,jalan
https://www.jalan.net/yad328441/,リッチモンドホテル東京武蔵野 新型コロナウイルス感染症対策,"和食派も洋食波も満足のシズラー朝食ビュッフェ!安心安全に留意しご提供しております。
「小学生以下のお子様は添い寝無料で宿泊可！」小学生以下がいる場合は、ホテルにご連絡！
",東京都武蔵野市中町２－４－１,jalan
https://www.jalan.net/yad333630/,ホテルＪＡＬシティ東京 豊洲,"東京ベイエリアを新橋から豊洲まで結ぶゆりかもめ「市場前駅」から徒歩2分。
スポーツやアートをテーマに開発が進んでいる話題の街、新豊洲。
心に響くSmart simplicityな体験をお届けします。
",東京都江東区豊洲６－４－２０,jalan
https://www.jalan.net/yad315625/,Ｍｉｎｎ秋葉原,"★２０２２年７月ＯＰＥＮ★全室に洗濯乾燥機・調理器具やキッチンがついて、お家感覚で過ごせる！ご家族やご友人同士でゆっくりと、長期出張でのご滞在を優雅に、様々なシーンでご利用いただけます♪
",東京都台東区台東１－２２－３,jalan
https://www.jalan.net/yad381958/,東急ステイ青山プレミア 新型コロナウイルス感染症対策,"騒音を伴う外壁修繕工事を下記の日程で実施させて頂きます。
【工事期間】2023 年 4 月 3 日(月)～2023 年 6 月 16 日（金）【土日祝日休工】【予定】
皆様のご理解とご協力をお願い申し上げます。
",東京都港区南青山２－２７－１８,jalan
https://www.jalan.net/yad378472/,ホテルサードニクス上野 新型コロナウイルス感染症対策,"ベッドはシモンズ製１４０ｃｍで快適！秋葉原、浅草、都内近郊へのアクセス楽々♪日比谷線仲御徒町駅Ａ８出口目の前。ＪＲ御徒町駅北口から徒歩３分！提携立体駐車場有。（有料）サイズ等お問合せ下さい。
",東京都台東区上野６－６－７,jalan
https://www.jalan.net/yad318769/,ビジネスホテル経堂,"経堂駅から徒歩約5分。門限を午前１時とさせていただいておりますので、静かな環境の中でお休みいただけます。都心に直結した最高に便利なロケーション！女性お１人様でも安心してご利用いただけます。
",世田谷区経堂１―２６―１２,jalan
https://www.jalan.net/yad315830/,ONSEN RYOKAN YUEN SHINJUKU(温泉旅館　由縁　新宿) 新型コロナウイルス感染症対策,"新宿三丁目駅から徒歩約7分。最上階18Fには新宿の高層ビル群を一望できる、天然温泉の露天風呂を設けています。◆全室禁煙・WiFi無料接続◆
",東京都新宿区新宿５－３－１８,jalan
https://www.jalan.net/yad323567/,都市センターホテル（リーガロイヤルホテルグループ）,"東京の中心・永田町・麹町駅より徒歩数分。政治・ビジネスの中枢でありながら、自然に囲まれた閑静な空間で都会の喧噪を忘れておくつろぎいただけます。ファミリーやグループ宿泊にも適した新都市型ホテル。
",千代田区平河町2-4-1,jalan
https://www.jalan.net/yad379411/,スーパーホテルPremier東京駅八重洲中央口　高濃度炭酸泉 新型コロナウイルス感染症対策,"東京駅より徒歩3分 男女別の大浴場「高濃度人工炭酸泉 八重桜の湯」 広いお風呂でゆっくりとお湯につかり免疫力アップ！ カップル・女性にお勧め♪ビジネス・観光の拠点に最高の立地です。長期滞在にも◎
",東京都中央区八重洲２－２－７,jalan
https://www.jalan.net/yad306290/,ホテルメトロポリタン 新型コロナウイルス感染症対策,"池袋駅徒歩3分の好立地で、観光にお買い物に絶好のロケーション！直営レストランやフィットネス・エステ・コインランドリー等設備も充実。ステイケーションにも長期ステイにも最適のハイクラスホテル。
",東京都豊島区西池袋１－６－１,jalan
https://www.jalan.net/yad382425/,ホテル グレイスリー銀座 新型コロナウイルス感染症対策,"【クーポンフェス参画中！】東京メトロ銀座駅Ａ3出口から徒歩3分♪♪銀座の中心・アクセス至便！銀座中央通りから一番近い「ホテルグレイスリー銀座」で思う存分、銀座ライフをお楽しみ下さい！
",中央区銀座７－１０－１,jalan
https://www.jalan.net/yad310686/,ホテルニューグリーン御徒町 新型コロナウイルス感染症対策,"全室有線LAN＆WI-FI接続無料!!JR御徒町駅南口徒歩４分。全室に加湿機能付き空気清浄機、除菌消臭剤、シモンズ社製ベッド（厚さ約１９ｃｍ）を導入!!
※ご宿泊代のご精算は前金となっております。
",台東区上野5-15-1,jalan
