https://www.jalan.net/yad390082/,鬼怒川 仁王尊プラザ,下野の名湯・関東一の天然温泉かけ流し。男女各三種類の風呂と混浴露天風呂が楽しめる。特に屋形舟露天風呂は温泉マニアには好評です。,栃木県日光市鬼怒川温泉大原３７１－１,jalan,1045
https://www.jalan.net/yad392813/,登喜和旅館 新型コロナウイルス感染症対策,2017年リニュアル。いろは坂のふもと。日光観光の拠点にどうぞ。ごはんがおいしいと好評の小さな宿です。モダンな雰囲気で落ち着きのあるお部屋でどうぞお寛ぎください。10月11月は送迎をお断りしています。,栃木県日光市清滝２－３－５０,jalan,1046
https://www.jalan.net/yad327886/,鬼怒川ロイヤルホテル【伊東園ホテルズ】 新型コロナウイルス感染症対策,鬼怒川温泉駅から徒歩10分朝食・夕食バイキング※感染症拡大防止対策の為、一部娯楽施設につきまして休止中もしくは利用制限を設けているものもございます詳しくは伊東園ホテルズ公式HPをご覧ください,栃木県日光市鬼怒川温泉大原１４２６－２,jalan,1047
https://www.jalan.net/yad389904/,藤や旅館,全室インターネット接続可能（WIFI無し）駅からも近く、ゴルフ、スカイダイビング等レジャー、フラワーパークへ車で２５分（電車で３駅目２５分）ぶどう狩観光にも最適、観光、ビジネスにも便利な駅そば旅館,栃木県栃木市大平町富田５７２－６,jalan,1048
https://www.jalan.net/yad309884/,パインズ温泉ホテル大田原 新型コロナウイルス感染症対策,大田原市の中心にあり、那須塩原などへのアクセス拠点に便利です。ジム併設で25ｍ温水プールやジャグジーもございます♪　普通車80台・大型車2台（バス/トラック）駐車可※大型車は事前に要連絡,栃木県大田原市新富町２－３－３３,jalan,1049
https://www.jalan.net/yad304492/,自噴源泉100％かけ流し　24時間の宿　　塩原温泉ホテルおおるり,塩原温泉最大級の源泉を所有し、源泉かけ流し100%の温泉は、七福神の貸切風呂・岩風呂（露天風呂）・もみじの湯・檜の湯と種類が豊富で24時間営業。自社庭園を抜けると温泉街の中心地で散歩や買物に最適。,栃木県那須塩原市塩原８１５－３,jalan,1050
https://www.jalan.net/yad324087/,登隆館,湯量溢れる天然温泉(加温)はPH-8.12で、源泉から直接湯船に入り、「かけ流し」の本物の名湯。全室川沿で換気は簡単。個々のみでの朝夕部屋食です。1名宿泊可。3密はありません。「Wi-ＦＩ」部屋で使用可。,栃木県日光市川治温泉高原４１,jalan,1051
https://www.jalan.net/yad320509/,金色夜叉起草旅館　清琴楼,明治の文豪「尾崎紅葉」のゆかりのお宿。宿の名前は「金色夜叉」の作中よりいただいたものです。客室はすべて川の見えるお部屋です。四季折々の眺めをご堪能ください。,栃木県那須塩原市塩原４５８,jalan,1052
https://www.jalan.net/yad314736/,日光・鬼怒川 御宿 緑風苑 新型コロナウイルス感染症対策,●日光・鬼怒川の観光拠点として最適♪●ビジネスのお客様も多いのが当館の特色！●敷地内の4千平米大庭園に野鳥が飛来●自然の音色を楽しみながら過ごすことができますよ♪,栃木県日光市柄倉７５０,jalan,1053
https://www.jalan.net/yad378088/,那珂川温泉　皆幸乃湯（かいこうのゆ）　ホテルアライ,那須インターから１５分、ビジネス観光と幅広くご利用頂けるホテル。大浴場は、ゆったり広く心も体もリラックス、星空を見ながら浸る露天風呂は、解放感に疲れも癒されます。合宿もＯＫ。サッカーグランド有,栃木県那須塩原市鍋掛１０８８－２４,jalan,1054
https://www.jalan.net/yad355510/,Tabist 松島温泉 乙女の湯 さくら市,ぬる湯好きのための名湯、美肌温泉。赤ちゃんやアトピーの方の利用にも最適、優しい温泉です。家族風呂あります♪,栃木県さくら市松島９００,jalan,1055
https://www.jalan.net/yad304864/,ホテル和島屋,※誠に恐れ入りますが、発熱(37度以上）ある方のご宿泊はご遠慮ください※館内でのマスク着用のご協力をお願い致します。全室Wi-Fi完備！全室液晶テレビも完備。,栃木県那須塩原市南町１－２５,jalan,1056
https://www.jalan.net/yad322244/,リブマックスリゾート川治（旧名：源泉の宿　らんりょう） 新型コロナウイルス感染症対策,「男鹿川」を目前に望む客室露天風呂＆露天風呂＆内湯全てが「川治温泉」でも希少な源泉100％掛け流し天然温泉。露天風呂付客室をはじめとした様々なタイプの客室をご用意　源泉の宿をご堪能ください,栃木県日光市川治温泉川治１１,jalan,1057
https://www.jalan.net/yad350554/,湯西川温泉　ホテル湯西川【伊東園ホテルズ】 新型コロナウイルス感染症対策,平家落人伝説の残る、古の栃木の秘湯！！Ph9.2のあるアルカリ性温泉は『美肌の湯』と言われてます！！自然に囲まれた静かな環境で疲れを癒す湯西川温泉！！客室は全室禁煙です,栃木県日光市湯西川５９７,jalan,1058
https://www.jalan.net/yad382532/,温めの源泉かけ流し　くつろぎの宿　赤沢温泉旅館 新型コロナウイルス感染症対策,総合クチコミ4.5★★★箒川の対岸、静かな隠れ家的な雰囲気と幻想的な風景、裏山の素敵です。温泉や犬・猫スタッフに癒やされます。山伏姿の温泉むすめも人気、地元の食材を使った創作料理も大人気です,栃木県那須塩原市塩原１１４９,jalan,1059
https://www.jalan.net/yad360339/,那須塩原　一萬亭,塩原温泉の中心地に立地する温泉ホテル。一日中満喫できる15の無料アクティビティとエンターテインメント。四季折々の風景と美肌の湯を存分にお愉しみください。,栃木県那須塩原市塩原６３０－１,jalan,1060
https://www.jalan.net/yad350152/,北温泉旅館,奥那須で古くから湯治場として親しまれてきた、湯量豊富な自噴泉。江戸へタイムスリップしたかのような素朴なたたずまい。安政時代のお部屋でのひととき。もちろん、和室、畳敷き。,栃木県那須郡那須町湯本１５１,jalan,1061
https://www.jalan.net/yad314891/,元湯　湯西川館 本館 新型コロナウイルス感染症対策,3年ぶりにかまくら祭り開催決定！「アルカリ泉」と「硫黄泉」をそれぞれ源泉から直水！湯比べ可能。カップル・家族に優しい「無料貸切風呂」有♪料理はジビエや山菜など山の恵みでボリューム満点！,栃木県日光市湯西川７８３－２,jalan,1062
https://www.jalan.net/yad310388/,露天風呂 新鮮！源泉ドバドバ100%掛け流し 塩原温泉やまなみ荘 新型コロナウイルス感染症対策,BSテレ朝「秘湯ロマン」にて紹介されました☆～温泉ソムリエ 太鼓判～「自家源泉でこの湯量は正直驚きました。温泉の匂いがたまらなく良い♪1時間以内に湯船のお湯が入れ替わるので新鮮です。」,栃木県那須塩原市塩原２５６６,jalan,1063
https://www.jalan.net/yad393512/,鬼怒川温泉　ホテルニューおおるり 新型コロナウイルス感染症対策,お食事はバイキングソフトドリンク飲み放題付！！全室お部屋から四季を映す鬼怒川を眺望できます♪お風呂は３種類の温泉をご用意しております。ご到着後、観光スポットへの無料送迎もしております★,栃木県日光市鬼怒川温泉滝３７,jalan,1064
https://www.jalan.net/yad319586/,井頭温泉　チャットパレス,緑豊かな自然に囲まれた公共の宿。地元で取れた食材を使った和食の会席料理が大好評！陶芸の益子・ツインリンクもてぎなどお出かけにもアクセス抜群！※令和元年9月27日から禁煙となります,栃木県真岡市下籠谷４１,jalan,1065
https://www.jalan.net/yad312047/,大野屋旅館,日光駅より徒歩12分。世界遺産の二社一寺まで徒歩10分。交通の便良く観光の拠点として便利。リーズナブルな料金で和室でゆったりとくつろげる。ビジネスでの宿泊にも最適,栃木県日光市下鉢石町８１４,jalan,1066
https://www.jalan.net/yad379980/,こころ宿　ＮＡＧＯＭＩ 新型コロナウイルス感染症対策,心が和む空間でのんびりとした時間を過ごすのも良し、そば打ち、陶芸体験、コンニャク作りなどを楽しむのも旅の思い出に。近郊には陶芸の里・益子やモビリティリゾートもてぎもあり地域の観光拠点としても◎,栃木県芳賀郡茂木町木幡２５２,jalan,1067
https://www.jalan.net/yad305838/,ホテル相馬屋 新型コロナウイルス感染症対策,那須サファリパーク・アウトレットにも近く、コンビニまで徒歩1分と観光・ビジネスの拠点に便利。全室ユニットバス＆DVDプレイヤー付。コインランドリーや男性用大浴場もございます。,栃木県那須塩原市新朝日４－２１,jalan,1068
https://www.jalan.net/yad319134/,ニューサンピア栃木,新型コロナウイルス感染予防対策は、ガイドラインを基に当館でできることを実施し少しでも安心安全にご宿泊していただけるよう対応して参ります。＊2022年度のレジャープール営業を休止しております。＊,栃木県鹿沼市栃窪１２５５,jalan,1069
https://www.jalan.net/yad309138/,おやど　湯の季（ゆのとき）,源泉かけ流し、温泉の質が自慢です。露天風呂は、休前日に限り、夜９時～翌朝４時迄貸切予約制(無料です）になります。ラウンジでは飲物・コミック・マッサージチェアが無料サービスです。,栃木県日光市湯西川７８３,jalan,1070
https://www.jalan.net/yad373723/,リブマックスリゾート鬼怒川 新型コロナウイルス感染症対策,【全客室露天風呂付き】天然温泉掛け流しの客室露天風呂・大浴場の内湯＆露天風呂から眺める鬼怒川の絶景と、パワーアップしたグランドビュッフェメニューをご堪能ください。,栃木県日光市鬼怒川温泉大原２,jalan,1071
https://www.jalan.net/yad313566/,日光湯元温泉　奥日光パークロッジ深山,旬の山川の幸の手作り料理◇源泉かけ流し乳白色のにごり湯温泉は24時間入浴OK◇Wi-Fi・卓球無料◇◇「湯の湖」徒歩3分、「白根山」など登山にも便利♪◇冬季：スキーレンタル館内でOK（別途有料）,栃木県日光市湯元２５４９,jalan,1072
https://www.jalan.net/yad378407/,塩原温泉　眺望露天自家源泉の宿　ますだや（文豪の宿会）） 新型コロナウイルス感染症対策,加水＆加温なしの本物の掛け流し温泉☆204の源泉数を誇る塩原温泉郷で唯一の桝田屋源泉◇源泉掛け流し温泉に箒川のせせらぎ癒しＢＧＭでリラックス◇飲泉もOK◇バス停近◇貸切露天風呂◇カード決済ＯＫ,栃木県那須塩原市塩原７２９,jalan,1073
https://www.jalan.net/yad314110/,益子舘　里山リゾートホテル 新型コロナウイルス感染症対策,モビリティリゾートもてぎ(ツインリンク)から車で25分！都心から1時間45分で「田舎」を満喫♪おしゃれなカフェやショップが並ぶ益子町を散策、露天風呂から眺む天空の滝で心も体も満喫！和会席に舌鼓,栃木県芳賀郡益子町益子２４３－３,jalan,1074
https://www.jalan.net/yad308484/,亀の井ホテル 喜連川 新型コロナウイルス感染症対策,7月1日より「かんぽの宿 栃木喜連川温泉」は『亀の井ホテル 喜連川』へリブランド致しました。,栃木県さくら市喜連川５２９６－１,jalan,1075
https://www.jalan.net/yad333520/,地蔵の湯　東葉館 新型コロナウイルス感染症対策,全国旅行支援宿です！スタンダードのお料理は「豚すき焼き」または「ゆば豆乳鍋」♪新鮮食材を吟味して調理した会席料理をご用意しています。旬の食材に工夫を凝らした季節の味覚をお楽しみください。,栃木県足利市葉鹿町１９８１,jalan,1076
https://www.jalan.net/yad329053/,ホテルサンシャイン鬼怒川,星空に届くような14F建の大きな建物、3月にリニューアルオープンした会場でバイキングや調理長厳選の和食膳、客室からは春夏秋冬で移りゆく豊かな自然の渓谷美が楽しめます。寛ぎのひと時をお過ごし下さい。,栃木県日光市鬼怒川温泉大原1437-1,jalan,1077
https://www.jalan.net/yad380114/,塩原温泉　元湯　ゑびすや,濁り湯、源泉掛け流しの宿。塩原温泉、最古の湯『梶原の湯』胃腸名湯、飲泉可能。日本でも貴重な間欠泉『弘法の湯』も有り。梶原の湯で毎朝炊いた温泉おかゆも好評。塩原温泉の静かな山奥にある小さな秘湯宿,栃木県那須塩原市湯本塩原１５３,jalan,1078
https://www.jalan.net/yad314386/,上塩原温泉　源泉かけ流し100％「しわけしの湯」和楽遊苑 新型コロナウイルス感染症対策,当館は「全国旅行支援」対象施設となります。四季の変化を感じながら、かけ流し温泉に浸かった後は、自慢の料理でおもてなし。当館の畑で育てた野菜をはじめ、自家製食材が彩ります。,栃木県那須塩原市上塩原５４３,jalan,1079
https://www.jalan.net/yad317700/,グランドホテル愛寿,那須高原の高台に位置し、レジャースポットにアクセスも良い！露天風呂からは、新緑や蛍、紅葉や雪など四季折々の美しいロケーションを満喫できます。地場産食材を使った品数豊富な料理を楽しみ下さい。,那須郡那須町湯本206,jalan,1080
https://www.jalan.net/yad314071/,福寿荘,緑に囲まれた高台の宿「福寿荘」。ゆったりとくつろぎの空間を楽しめる。四季折々の食材を使った料理と、宿一押しの「名水と豊かな大地で育った自家製コシヒカリ米」を是非食べてみよう。,栃木県佐野市出流原町２１２０,jalan,1081
https://www.jalan.net/yad378732/,スパビレッジ　カマヤ,気軽に安心して泊まれる温泉宿として、皆様にご利用いただけるよう心がけています。御用がない限り係の者がお部屋へ伺う事はございません。客室にhandy（スマートホン）設置・WIFI無料,栃木県日光市湯元２５４９,jalan,1082
https://www.jalan.net/yad315528/,塩原温泉 ホテルニューもみぢ【伊東園ホテルズ】 新型コロナウイルス感染症対策,湯量豊富な自家源泉100％。大浴場と風情ある露天風呂で癒しのひと時を。貸切風呂は50分無料(先着順予約制)。,栃木県那須塩原市塩原１０７４,jalan,1083
https://www.jalan.net/yad398780/,ホテルフォレストヒルズ那須　板室別邸,湯治場として有名な那須・板室温泉にあるモダンとレトロが行き交う懐かしくも新しい自然と静寂に包まれた一軒宿。辺りには緑豊かな木々と当館の下を流れる川のみという他にはない落ち着いた環境が魅力。,栃木県那須塩原市板室８４１－１４,jalan,1084
https://www.jalan.net/yad320695/,板室温泉 美肌と健康の宿 奥那須大正村 幸乃湯温泉 新型コロナウイルス感染症対策,自家源泉100％「畳敷きひのき造りの大浴場」「豪快！高さ4ｍのうたせ湯」「茅葺き露天湯」「ここでしか入れない綱の湯（立ち湯）」で源泉三昧！敷地内ガラス工房でカットガラス体験や、動物とのふれあいも。,栃木県那須塩原市百村３５３６―１,jalan,1085
https://www.jalan.net/yad373880/,森の宿Ｇａｂｌｅｖｉｅｗ,日光の森に囲まれたペンションです。天然温泉の信楽焼の露天風呂1つ、大型室内風呂1つ、小型室内風呂１つをご利用いただけます。全部屋で利用可能な最新の高速WIFI完備！,栃木県日光市所野１５４１－１３５７,jalan,1086
https://www.jalan.net/yad316614/,日光東観荘,日光東照宮まで徒歩5分！世界遺産日光山境内の好位置に建つ和風旅館です。東照宮、輪王寺、二荒山神社まで徒歩５～10分なので観光に最適です。日光名物湯波や旬の素材を活かした会席料理が自慢の宿です。,栃木県日光市山内２３３５,jalan,1087
https://www.jalan.net/yad314391/,坂聖・日光,温泉浴が愉しみな季節。落ち着く雰囲気の露天風呂に入りながら、空気が澄んだ星空を堪能。浅草から電車一本で最寄り駅の川治湯元駅へ。駅からは徒歩6分の好立地。スキー場までも車で40分♪,栃木県日光市川治温泉川治６３,jalan,1088
https://www.jalan.net/yad316396/,日光ぐりーんほてる　懐かし家　風和里,懐かしいふるさとをテーマとした素朴で温かいおもてなし。素朴なおやつ・旬の素材を贅沢に味わえる郷土会席料理・自慢の大浴場・露天風呂・貸切露天風呂など、のんびりと寛げる宿づくりを心がけている。,栃木県日光市本町９番地,jalan,1089
https://www.jalan.net/yad334376/,日光湯元温泉　にごり湯の宿　かつら荘,天然硫黄温泉は、加熱・加水なしの源泉100％。お食事は、旬の味覚・地の素材を取り入れた手作り料理や自家製果実酒など。家庭的で心から寛げる宿。,栃木県日光市湯元1067,jalan,1090
https://www.jalan.net/yad369995/,栃木　那須　馬頭温泉郷　南平台温泉ホテル,"県下一,豊富な湯量が自慢！とろっと柔らかな湯。展望露天風呂から那須日光連山・那珂川を一望♪温泉トラフグ、とちぎ霧降り高原牛等地産料理も人気。ツインリンク茂木と那須の間に立地。なかがわ水遊園車5分",栃木県那須郡那珂川町小口１３４２,jalan,1091
https://www.jalan.net/yad330934/,那須温泉　旅館ニューおおたか 新型コロナウイルス感染症対策,【全国旅行支援対象！】※詳細は特設HPをご参照ください。当館は那須でも一番標高の高いエリアにあります。お風呂は源泉かけ流しの展望露天風呂が自慢！※玄関口に消毒用アルコールを設置してます,那須郡那須町湯本269,jalan,1092
https://www.jalan.net/yad347242/,里の宿 千春,お風呂は、午後７時から午後９時５０分の間は貸切でのご利用となります。部屋毎に５０分間、順番にご利用いただきます(ご希望の時間にご利用いただけない場合もあることを、予めご了承お願い致します)。,栃木県日光市鬼怒川温泉大原１３８８,jalan,1093
https://www.jalan.net/yad339718/,ホテル清水荘,JR氏家駅/徒歩3分　無料駐車場45台◆日本三大美人の湯→車10分◆餃子の正嗣→徒歩12分　◆近隣のゴルフ場多数◆日光東照宮→車50分　◆那須アウトレット→車40分◆ツインリンクもてぎ→車60分,栃木県さくら市氏家２４３３,jalan,1094
https://www.jalan.net/yad312854/,秘湯の宿　元泉館,塩原温泉発祥･奥塩原元湯の秘湯ムード溢れる宿。グリーン､乳白色、墨湯など天候で湯色が変化。全室無料無線LAN（Wi-Fi）完備。TV・雑誌の取材多数！4名迄夕食お部屋出し。別館は平成22年リニューアル！,栃木県那須塩原市湯本塩原101,jalan,1095
https://www.jalan.net/yad343672/,ホテル清晃苑,世界遺産二社一寺まで徒歩約５分の好立地。静かな森に囲まれた日光山境内に位置しています。大浴場、露天風呂、檜風呂、サウナとお風呂も大変充実しています。日光名物湯波料理も充実。,栃木県日光市山内２３５０,jalan,1096
https://www.jalan.net/yad317055/,板室温泉　あったか～いやど　勝風館（しょうふうかん）,全室フリーＷifi対応♪湯治のお客様にもご家族にも喜ばれる源泉掛け流しのぬるめのお湯♪地と旬に拘り健康に配慮した食事＆宿こだわりの数十種類の枕の中から自分にあった枕で快眠！あったか～い癒しの宿★,栃木県那須塩原市板室１１３６,jalan,1097
https://www.jalan.net/yad327009/,はたご 松屋,新緑・避暑・紅葉・かまくら祭りなど、一年中楽しめます。源泉掛け流しの温泉で、心も体もリフレッシュ！屋上の貸切露天が好評。全室でＷｉ-Ｆｉの使用が可能です。ロビーに漫画・書籍コーナーもあります,栃木県日光市湯西川８１８,jalan,1098
https://www.jalan.net/yad314172/,国民宿舎　渓山荘,効能豊かな温泉と川沿いの無料貸切露天風呂・男女別露天風呂が人気の宿。露天風呂から四季の移り変わりと満天の星をお楽しみ下さい。,栃木県日光市川俣８６５,jalan,1099
https://www.jalan.net/yad341037/,大江戸温泉物語　那須塩原温泉　ホテルニュー塩原 新型コロナウイルス感染症対策,「グルメ、温泉、エンタメ」まるごとぎゅっと大満喫！何度も訪れたくなるエンタメ温泉宿,栃木県那須塩原市塩原７０５,jalan,1100
https://www.jalan.net/yad324785/,大江戸温泉物語　鬼怒川温泉　ホテル鬼怒川御苑 新型コロナウイルス感染症対策,北海道を体感できる温泉宿。海鮮づくし・ご当地名物・スイーツ大集合！一歩足を踏み入れた瞬間から北海道のおもてなし,栃木県日光市藤原１－１,jalan,1101
https://www.jalan.net/yad343637/,大江戸温泉物語　鬼怒川温泉　鬼怒川観光ホテル 新型コロナウイルス感染症対策,2022年6月より大浴場・露天風呂「男女入れ替え制」導入ラウンジで優雅に過ごすシックな温泉ホテル心地よい鬼怒川のせせらぎと迫力ある広さが自慢の温泉全10種の湯舟と無料ラウンジでゆったり,栃木県日光市鬼怒川温泉滝３５９－２,jalan,1102
https://www.jalan.net/yad319289/,にごりの湯の会　那須湯本温泉　旅館　山快,全10室、“白いにごり湯”の宿。「寝湯」「打湯」「かぶり湯」など楽しみ方も様々な湯船に掛け流される、那須温泉唯一の硫黄泉。全7つの温泉が24時間楽しめる『湯めぐり三昧』の休日はいかが？,栃木県那須郡那須町湯本２２,jalan,1103
https://www.jalan.net/yad393224/,ホテル春茂登,大正時代に誕生した割烹店の伝統を引継ぐ料理自慢の宿です。又、東照宮まで徒歩５分の景勝地に位置し、観光に大変便利です。旅館の前身が大正時代に誕生した割烹料理店で、料理には定評があります。,栃木県日光市安川町５－１３,jalan,1104
https://www.jalan.net/yad347680/,コテージわん´Ｓ,ペットと一緒に気兼ねなく！がモットーです。室内の設備品等、高価な物は使用しておりません。飼主様には若干満足できないところもあるかもしれませんが、お部屋・お庭で自由に遊ばせてあげて下さい。,栃木県那須郡那須町大字寺子乙２００６－２４,jalan,1105
https://www.jalan.net/yad391910/,奥日光小西ホテル（日光湯元温泉）,温泉は源泉掛流しのミルキーホワイトの硫黄泉です。お食事はヘルシー志向、お肉たっぷりのステーキプラン、しゃぶしゃぶ、価格重視のプランなど豊富に用意しております。楽しいスタッフがお待ちしています！,栃木県日光市湯元２５４９－５,jalan,1106
https://www.jalan.net/yad331383/,若喜旅館,リブランドオープン！60年の歴史が「令和」時代に、また時を刻み始めました。見る目にも嬉しい懐石料理、昔ながらの源泉掛流しの温泉、新設された屋上露天風呂、客室からの四季折々の絶景をお楽しみ下さい。,栃木県那須郡那須町湯本２０６,jalan,1107
https://www.jalan.net/yad334465/,鬼怒川プラザホテル 新型コロナウイルス感染症対策,プライベート空間で温泉を贅沢に満喫できる”露天風呂付客室”や”ビューバス付客室”離れには、個室貸切露天風呂を備えており、夕食はお部屋食も楽しめ、贅沢なおこもりステイが叶います。,栃木県日光市鬼怒川温泉滝５３０,jalan,1108
https://www.jalan.net/yad384120/,鬼怒川温泉　花の宿　松や 新型コロナウイルス感染症対策,館内三密防止対策実施中。皆様のご要望にお応えして個室会食場確約プランをご用意いたしました。夕食、朝食ともに高評価のお食事を個室でお召し上がり頂けます！,栃木県日光市鬼怒川温泉藤原１９,jalan,1109
https://www.jalan.net/yad318260/,日光東照宮　晃陽苑 新型コロナウイルス感染症対策,「全国旅行支援いちご一会とちぎ旅」対象施設、自社ＨＰでも適応プラン販売中！広大な敷地の中で、四季折々の自然とｐＨ9.1のアルカリ性単純温泉と旬の素材を生かした彩りあるお食事をお楽しみ下さいませ。,栃木県日光市瀬尾１６４０－１４,jalan,1110
https://www.jalan.net/yad389154/,アニマーレ　アネックス 新型コロナウイルス感染症対策,小川と森を望む貸切露天風呂でペットと一緒に温泉浴！シェフの本格欧風ディナー、選べる食べ飲み放題プランは好評。TVゲームは貸出無料。森のドッグラン、ペットの設備充実！ファミリーも歓迎♪,栃木県那須郡那須町湯本６０１－３,jalan,1111
https://www.jalan.net/yad319702/,美人の湯・馬頭温泉郷里の湯浪漫　元湯東家 新型コロナウイルス感染症対策,栃木名物トラフグや馬刺し、山菜など普段は味わえない料理と田舎会席を是非ご堪能ください♪露天風呂は那珂川を望むパノラマビュー！前を遮るものは何も無い、開放的な造りとなっております。,栃木県那須郡那珂川町小口１６５２,jalan,1112
https://www.jalan.net/yad385164/,大江戸温泉物語　那須塩原温泉　かもしか荘 新型コロナウイルス感染症対策,施設メンテナンス工事のため2023年3月1日から、休館とさせていただきます。また、営業再開日、及び予約受付開始日については、日程が決まり次第公式ホームページにてお知らせいたします。,栃木県那須塩原市塩原１２５６,jalan,1113
https://www.jalan.net/yad366136/,日光湯西川　平家本陣 新型コロナウイルス感染症対策,★全国旅行支援対象施設★平家落人伝説が残る歴史のあるこの温泉地。四季折々の自然の美しさを眺め、川のせせらぎを聞きながら、非日常空間で素敵なひとときをお過ごしください。,栃木県日光市湯西川１０３３,jalan,1114
https://www.jalan.net/yad340492/,那須いちやホテル,ユーザーが選んだ旅館ランキング上位常連！旬の地野菜を使用したしゃぶしゃぶは人気でリピーター続出！笑顔あふれる新しい旅館スタイルを満喫ください♪絶景天空の露天風呂貸切無料♪,栃木県那須郡那須町湯本２０４－１４,jalan,1115
https://www.jalan.net/yad319782/,塩原温泉　名物茶室風呂　地酒と料理自慢の宿　旅館　上会津屋,当館の宝、自家源泉で飲泉もできる本物の天然温泉。塩原温泉の中心街にあり箒川沿いに建つ創業江戸末期の純和風旅館。箒川を望む自慢のテラスから四季を堪能。当館オリジナルの雲海鍋をご賞味下さい。,栃木県那須塩原市塩原745,jalan,1116
https://www.jalan.net/yad321924/,奥日光ホテル四季彩 新型コロナウイルス感染症対策,日光国立公園の自然の中に佇む。お食事は日光湯波と国産牛を中心に地元食材を使用した会席料理をご用意。温泉は四季折々の自然を眺めながら乳白色の硫黄泉を満喫できる。露天風呂2カ所、大浴場1カ所。,栃木県日光市中宮祠２４８５,jalan,1117
https://www.jalan.net/yad369720/,ペット同室宿泊パイオニアの宿　きぬ川国際ホテル 新型コロナウイルス感染症対策,庭園ドックラン（夏場プールあり）・屋上ドックラン（愛犬露天風呂あり）・屋内ドックラン　の3つのドッグランと、ペットと入れる貸し切り風呂、ドックラン付特別室は愛犬・愛猫に最高！,栃木県日光市鬼怒川温泉滝５４０,jalan,1118
https://www.jalan.net/yad320830/,囲炉裏の温泉宿　いさみ館 新型コロナウイルス感染症対策,築１５０年を越す古民家の梁を移築したレトロな温泉宿。田舎に帰ったような懐かしい雰囲気が漂う大人の隠れ家。眼下に那珂川を臨み、釣り人にも人気。地元の食材にこだわった手作りの創作郷土料理が自慢。,栃木県那須郡那珂川町小口１６１６,jalan,1119
https://www.jalan.net/yad336459/,日光湯元温泉　紫雲荘,奥日光の豊かな自然に包まれた8室の当館。食事は主人が自ら採ってきた山菜や地場野菜・魚など、四季折々の手作りのご馳走をどうぞ。豊富な湯量の乳白色の「美人の湯」は、貸切露天でもお楽しみ頂けます。,栃木県日光市湯元２５４１－１,jalan,1120
https://www.jalan.net/yad344590/,塩原温泉　６つの貸切露天　渓流の湯宿　柏屋旅館,☆全国旅行支援宿☆自然が大好きな方、本物の温泉に触れたい方、どうぞ柏屋旅館へ！温泉に浸かるなら貸切でと18年前から貸切露天風呂をご用意いたしております。四季折々の風情をお楽しみください。,栃木県那須塩原市塩原364,jalan,1121
https://www.jalan.net/yad349982/,伏楽の館　那須湯本店,わんちゃんと一緒に泊まれる客室露天付きの旅館です。お食事も部屋食でずっと愛犬と一緒に居られます♪,栃木県那須郡那須町湯本２０６－１６３,jalan,1122
https://www.jalan.net/yad368751/,鬼怒川温泉 ホテルきぬ,全室バス・トイレ付きの清潔で明るい客室。お食事は個室料亭にて。新しい生活様式を念頭に感染防止対策に努めております。今までと対応が異なりご不便をおかけしますが、笑顔でお待ち致しております。,栃木県日光市鬼怒川温泉大原1060,jalan,1123
https://www.jalan.net/yad322128/,スパビレッジカマヤ別館湯恵山荘,標高1500ｍ、四季折々の佳景と奥日光の大自然に囲まれた温泉宿。樹齢数百年の原生林は圧巻。翠玉色の源泉が湯畑で空気に触れ、乳白色に変わる光景も神秘的です。地産地消の料理長厳選会席も高評価。,栃木県日光市湯元２５４９－８先,jalan,1124
https://www.jalan.net/yad311980/,日本四大美人の湯　源美の宿　会津屋,日本四大美人の湯に認定された正真正銘“美肌美人の湯”で休日を満喫！400余年湧き続ける会津屋の自慢の『洞窟風呂』を満喫。湯上がりは美肌湯源泉を使用した創作料理を♪美肌湯を用いたエステも魅力です！,栃木県那須塩原市塩原７３３番地,jalan,1125
https://www.jalan.net/yad318978/,休暇村那須 新型コロナウイルス感染症対策,日本百名山のひとつ茶臼岳の南麓、標高1200ｍに位置する天空のリゾートホテル。新緑や花々が楽しめる初夏、紅葉に彩られる秋、白銀の世界が広がる冬、四季折々の移りゆく那須高原の自然をお愉しみください。,栃木県那須郡那須町湯本１３７－１４,jalan,1126
https://www.jalan.net/yad332182/,モビリティリゾートもてぎ 新型コロナウイルス感染症対策,自然を体感できるアスレチックや里山の自然に触れる『森あそび』もいろいろ♪自分で運転するのりものは、一人乗りデビューのお子様やタイムアタックへ挑むお子様にもぴったりのチャレンジです♪,栃木県芳賀郡茂木町桧山１２０－１,jalan,1127
https://www.jalan.net/yad378216/,星野リゾート　界 川治,"【星野リゾート感謝祭開催中】1人1泊3,000円分のクーポンをチェックイン時にお渡し！館内でのご飲食やお土産購入にご利用いただけます。◇対象期間：4月1日チェックアウトまで※添い寝は対象外",栃木県日光市川治温泉川治２２番地,jalan,1128
https://www.jalan.net/yad323324/,かんすい苑覚楽,那須ICから車10分　全館客室Wi-Fiご利用◎ウエルカムベビーの宿認定☆貸切風呂新設♪温泉と、地元食材を使った料理が魅力♪清流沿いの日本情緒あふれる一軒宿。ご到着時お抹茶と和菓子でお出迎え,栃木県那須塩原市黒磯４０２－５,jalan,1129
