https://www.jalan.net/yad365872/,梅のお宿　温泉民宿　宮田荘,地元定置網・伊豆近海で水揚げされる鮮度抜群の魚をはじめ、地産地消を目指し地元の品質の良い食材を使った料理が自慢。宿オリジナルのタレで炊き上げる金目鯛姿煮はリピーターの多い人気の逸品。,静岡県賀茂郡東伊豆町白田１８８－１,jalan,457
https://www.jalan.net/yad365299/,民宿　力休 新型コロナウイルス感染症対策,静岡と山梨の県境、安倍川の上流にある温泉宿。３室だけなのでゆっくりお寛ぎいただけます。お風呂は貸切利用、朝食・夕食ともに部屋でお召し上がりいただけます。８名以上で貸切対応可。,静岡県静岡市葵区梅ケ島５２５８－２,jalan,458
https://www.jalan.net/yad301095/,お宿　かねう 新型コロナウイルス感染症対策,源泉かけ流しの温泉は貸切もOK!５名様以上で２つの部屋を貸切れる。（１０名様まで）お祝い事や同窓会、忘年会にはうってつけ。朝獲れたものをその日のうちに季節料理として堪能できる。,静岡県伊豆市土肥７１９,jalan,459
https://www.jalan.net/yad399990/,割烹民宿　小はじ,お陰様でクチコミ総合評価４．７を頂きました。目の前は旅情豊かな須崎漁港。地元の魚介類を中心に、東京神楽坂で修業した二代目主人が腕を振るう懐石料理。Facebook公開中♪kohaji.jpにアクセス！,静岡県下田市須崎５１８,jalan,460
https://www.jalan.net/yad386421/,温泉民宿さかんや,料理は後出し温かいものは温かいうちに食べれるのが嬉しい。こだわりの金目鯛の煮付けは厳選された近海の金目鯛に２０年以上継ぎ足し続ける煮汁を使い味の深みが違います！板前として25年以上の経験が光る！,静岡県賀茂郡松崎町雲見３０４,jalan,461
https://www.jalan.net/yad341391/,温泉民宿　芦原 新型コロナウイルス感染症対策,下田温泉でリフレッシュ♪和室でほっこり♪自慢の食事は女将特製の釜飯 ※３種からお選びください（金目鯛orさざえor鶏五目）刺身の盛合せプランが人気！朝食は下田産のアツアツ干物が美味い！,静岡県下田市白浜２２２８－１,jalan,462
https://www.jalan.net/yad307392/,紺屋荘,どこか懐かしいなまこ壁の外観と本物志向の伊豆の幸を味わえる料理自慢の宿。温泉は24ｈ入浴OKのガラス張りの露天風風呂と貸切専用の露天は和を基調とした陶のお風呂を楽しめる。,静岡県賀茂郡南伊豆町湊１１８２,jalan,463
https://www.jalan.net/yad333124/,雲見温泉　民宿　番上屋,景色良し食べて良しの西伊豆旅、雑多を忘れ自分時間を過ごす癒し旅、昔ながらの小さなお宿。河津桜祭伊勢海老　金目姿煮　鮑旅行支援・接種済券　身分証必須,静岡県賀茂郡松崎町雲見３２６,jalan,464
https://www.jalan.net/yad345604/,温泉民宿　亀屋,澄みきった海が目の前に広がり、海水浴や釣り磯遊びに絶好。熱帯魚も迷い込みシュノーケリングファンも多い。地元の素材中心の女将のオリジナル家庭料理が自慢。須崎名物漁師鍋いけんだ煮みそもおすすめ。,下田市須崎933-3,jalan,465
https://www.jalan.net/yad360291/,横浜藤よし伊豆店 新型コロナウイルス感染症対策,正真正銘の[五ツ星源泉宿73軒」トップ5入り。雄壮な相模湾を見下ろす眺望。わずか4室のみの隠れ家的な旅館には、全て貸切可能な7種の源泉かけ流し温泉。料理は伊豆の新鮮な魚介類を使った贅の彩り。,静岡県伊東市富戸１３０５－８,jalan,466
https://www.jalan.net/yad369584/,麓庵　民宿　たきざわ,★北アルプスが一望できる山里の温泉宿★飛騨の古民家をリニューアルした和モダンな宿。お風呂はすべて無料で貸切。日帰り入浴、日帰りお部屋で休憩もできます。夕食付きの日帰り客室休憩プランもあります,高山市奥飛騨温泉郷中尾２３８,jalan,467
https://www.jalan.net/yad329614/,お宿　八兵衛,飛騨の里に程近い【お宿　八兵衛】では、飛騨高山の代名詞「飛騨牛」や、朴葉味噌など、飛騨ならではの食事をお召し上がりいただけます。,高山市上岡本町1-388,jalan,468
https://www.jalan.net/yad314297/,千寿,お部屋・お風呂・サービス優先の方には不向きかと思いますが飛騨牛のお食事については大勢の方に満足頂いております。飲み物は持込み自由でお財布にも安心です。,高山市奥飛騨温泉郷一重ヶ根２１２,jalan,469
https://www.jalan.net/yad312362/,民宿しもだ,「家族で自然を楽しめる宿」としてリニューアルした古民家民宿。奥美濃地域の山や川の恵みをお楽しみいただけます。近くの川まで徒歩3分。「MARUTA Terrace」で木と水を楽しむ滞在もご利用いただけます。,岐阜県郡上市明宝気良１７９４番地,jalan,470
https://www.jalan.net/yad383068/,民宿　やいち,【１日１組様限定宿】郡上市美並町の山里に佇む、自家製野菜と郷土料理が自慢の農家民宿。他の旅行者との接触がないため、コロナ対策は万全です。安心しておくつろぎ下さい。,岐阜県郡上市美並町山田９８７－２－１,jalan,471
https://www.jalan.net/yad308195/,木曽川大井ダムを臨む 料理とラジウム泉の宿 よしだや 新型コロナウイルス感染症対策,【全国旅行支援　対象宿です】昔から仕出し屋として地元の方に愛されてきた当宿厳しい修行を積んできた若旦那が腕を振るい丁寧に仕上げるお料理の数々、愛される理由を皆様の舌でお確かめください,岐阜県恵那市笠置町毛呂窪７４６－１,jalan,472
https://www.jalan.net/yad315703/,お宿　すみれ荘 新型コロナウイルス感染症対策,高山から車で15分。自然溢れる緑の中、当館の前には清流も流れる。リーズブルに飛騨牛と季節の食材を堪能できる料理が楽しめる宿。山菜狩りや川で釣りなど自然体験、冬季はスキー場も近くて便利な立地♪,岐阜県高山市一之宮町５２９３,jalan,473
https://www.jalan.net/yad392665/,宿Cafeレンタル　小左エ門,冬季は鷲ヶ岳・高鷲スノーパーク・ダイナランド・ホワイトピアたかす・ひるがのスキー場まで8～20分。春季～秋季は牧歌の里・コキアパーク・ゆり園…etc。温泉も近くに4ヵ所。アクセスの良さが自慢です。,岐阜県郡上市高鷲町大鷲２８２１,jalan,474
https://www.jalan.net/yad359088/,富久の湯 新型コロナウイルス感染症対策,飛騨牛、山菜などの手料理が楽しめる。飛騨高山、上高地、新穂高、白川郷へのアクセス良好。周辺には登山、渓流釣りスポットも沢山。素泊まり＆Ｂ＆Ｂ＆１人旅もＯＫ！,岐阜県高山市奥飛騨温泉郷栃尾２６６－５,jalan,475
https://www.jalan.net/yad322881/,築１５０年の飛騨民家　おやど　甚九郎 新型コロナウイルス感染症対策,【新平湯温泉】◆総檜造りの飛騨古民家宿◆自慢の温泉露天風呂を満喫♪5つの温泉風呂が無料貸切！囲炉裏の間で楽しむ飛騨牛や朴葉味噌の女将特製郷土料理。Wi-Fi利用可能。新穂高ロープウェイ：車20分,岐阜県高山市奥飛騨温泉郷一重ケ根１１１２,jalan,476
https://www.jalan.net/yad367907/,民宿　かんしろう,長良川鉄道美濃しろとり駅から徒歩１０分国道沿いにあり、前にはコンビニ、スタンドもあり、便利。お風呂は大小２つあり、２４時間入浴可。自家菜園の野菜でおもてなしいたします,岐阜県郡上市白鳥町向小駄良９７８,jalan,477
https://www.jalan.net/yad384456/,ココモックＣａｆｅ×Ｈｏｕｓｅ,【北海道と変わらないふわふわパウダーの雪質が楽しめる】北海道の上質なパウダースノーと変わらない雪質を楽しめる穴場スポット『ほおのき平スキー場』まで僅か3分の好立地！,岐阜県高山市丹生川町久手６５－２,jalan,478
https://www.jalan.net/yad351146/,民宿 割烹　松園,下呂駅から徒歩２分、コンビニ・お土産屋が近くて便利。夏祭り、花火も玄関を出てすぐ見られる。つるつるの温泉が自慢で、夕食は館内のお食事処（不定休）または外食など、お客様のご都合で選択できる。,岐阜県下呂市幸田１１８２－１,jalan,479
https://www.jalan.net/yad318429/,つどい湯とそば料理の宿　せいがくかん（静岳館）,全国旅行支援対象宿◎全６室の素朴で小さな宿。広々混浴露天風呂は子供達にも大人気！混浴でも「ゆゆぎ」を着て入浴すれば安心。当館でしか味わえない奥飛騨産のそば創作料理をお楽しみください,岐阜県高山市奥飛騨温泉郷一重ケ根６８１,jalan,480
https://www.jalan.net/yad308878/,お宿いちだ,上高地、乗鞍、新穂高ロープウェイへのアクセスの中間点にあり便利。四季折々の花々が楽しめる天然温泉100％の露天風呂が3つ。飛騨牛ミニステーキ←（※お得プラン以外）岩魚のお造り等、お料理も充実。,岐阜県高山市奥飛騨温泉郷一重ケ根２０７－５,jalan,481
https://www.jalan.net/yad370913/,ゲストハウス　もくれん,ゆったり広いお家で、ペットと一緒に宿泊可。一軒丸ごと貸切りなのでコロナ対策も万全。高山駅から徒歩５分、観光スポットもコンビニも近い好立地。自転車も無料で４台使用可能。無料駐車場は向かいに完備。,岐阜県高山市総和町１丁目７０－４,jalan,482
https://www.jalan.net/yad396444/,合掌乃宿　孫右エ門,白川郷合掌集落、庄川沿いに建つ合掌乃宿。江戸後期に建てられた築200年を超える建物で歴史の一部となり、飛騨牛と伝統料理を囲炉裏端で味わう。1日3組限定、全室冷暖房・ミニ冷蔵庫・FreeWi-Fi完備。,岐阜県大野郡白川村荻町３６０,jalan,483
https://www.jalan.net/yad385095/,旅荘　つゆくさ,平湯バスターミナルから徒歩３分。上高地 乗鞍 新穂高の玄関口で便利！徒歩５分圏内に食事処5軒！登山用長期駐車場有り！WiFi  客室９室に貸切露天風呂１ヶ所・貸切内風呂２ヶ所。ペット預り併設,岐阜県高山市奥飛騨温泉郷平湯６２１－１,jalan,484
https://www.jalan.net/yad328035/,飛騨高山温泉の宿　民宿岩田館 新型コロナウイルス感染症対策,◆無料駐車場あり、チェックイン前/後の利用もOK♪◆無料貸出自転車あり、古い町並みへは自転車で約５分♪◆JR高山駅からタクシーで7分♪◆飛騨高山温泉の内湯岩風呂、2種の露天風呂を貸切♪,高山市大新町4-166-3,jalan,485
https://www.jalan.net/yad326210/,ｃｕｐ　ｏｆ　ｔｅａ　ｅｎｓｅｍｂｌｅ,"飛騨高山を代表する家具メーカー飛騨産業とのコラボレーション宿です。豊富な森林資源に恵まれた飛騨地域の""あるもの""と創業100周年を迎えた飛騨産業の技術が融合し出来た上がった空間をお楽しみください。",岐阜県高山市八軒町１－３６,jalan,486
https://www.jalan.net/yad318651/,国民宿舎 霜出荘,パウダー天国ひだ流葉スキー場【リフト券割引プラン】予約受付中夏季は釣り、スポーツ、ツーリングの基地に◎屋根付き駐輪場完備飛騨牛と山の幸を使いていねいに手づくりするお料理はボリュームも満点！,岐阜県飛騨市神岡町伏方２８１,jalan,487
https://www.jalan.net/yad306635/,大日荘 新型コロナウイルス感染症対策,★大日荘は低価格で皆様のご旅行をサポートします！当館ならではの昭和レトロワールド、摩訶不思議空間が旅をより一層楽しくさせてくれます。,岐阜県郡上市高鷲町西洞３１６９－１－１,jalan,488
https://www.jalan.net/yad349616/,民宿　粋泉荘,木を贅沢かつ上品に使った館内と赤い薪ストーブのある全８室の民宿。女将が腕を振るう手作りの料理は岩魚の塩焼きや飛騨サーモン・山菜の天ぷらなど。露天風呂からは、緑豊かな山や、夜空に瞬く星を眺めて。,岐阜県高山市奥飛騨温泉郷福地７０３番地,jalan,489
https://www.jalan.net/yad348887/,泊まれる銭湯　鷹の湯 新型コロナウイルス感染症対策,伝統的木造建築を活かした和の趣きあるお部屋です。高山の旧市街地「空町」に立地しており、飛騨高山観光の拠点としても便利。2022年8月、銭湯に露天エリアが完成。ロウリュウサウナ・露天プールが好評,岐阜県高山市宗猷寺町１０７,jalan,490
https://www.jalan.net/yad368905/,民宿　小野荘,田舎の故郷の宿としてゆったりとくつろげる場所にあるので、夏は郡上踊りだけでなく、すぐ下を流れる吉田川で釣りや川遊びを楽しめ、冬は明宝スキー場へのアクセスも便利です。,岐阜県郡上市八幡町小野５７４番地,jalan,491
https://www.jalan.net/yad392616/,桜山,最大5名まで宿泊可能・半露天風呂付・無料駐車場！ Sakurayama,岐阜県高山市下一之町１６３－４,jalan,492
https://www.jalan.net/yad380056/,民宿　内山,わずか4ルームの宿。こじんまりとした小さな宿です。　収容人数が少ないため静かな宿です。御食事は囲炉裏テーブルでお楽しみ下さい。,岐阜県高山市奥飛騨温泉郷福地６９７,jalan,493
https://www.jalan.net/yad345416/,割烹・民宿　おヽくら,◆全国旅行支援対象宿観光はもちろんビジネスも大歓迎◎広々無料駐車場有！大自然に囲まれアクティビティを満喫☆地元食材と山の幸で丁寧に仕上げたお料理とじんわり体が温まる人工ラジウム鉱泉が自慢,岐阜県恵那市大井町２７１０－９２,jalan,494
https://www.jalan.net/yad300710/,農家民宿　みづの荘,飛騨一之宮の、農村生活文化体験のできる宿。そば打ち、ピザ体験、田植え・山菜取り・野菜収穫・魚つかみ・きのこ狩り・かまくら作り・かんじき作り、クラフト、四季を肌で感じることのできる体験。,岐阜県高山市一之宮町２００８,jalan,495
https://www.jalan.net/yad361317/,民宿　藤太郎 新型コロナウイルス感染症対策,-創作会席と心あたたまるくつろぎの民宿-≪全室Wi-Fi接続無料≫春は山菜、夏は鮎、秋は松茸、絶品飛騨牛。彩り豊かな創作会席料理を豊富な地酒とともにどうぞ。お得なビジネスプランもあります。,岐阜県恵那市大井町２７１０―３２３,jalan,496
https://www.jalan.net/yad308566/,あなごの宿　三船亭 新型コロナウイルス感染症対策,令和4年10月リニューアルオープン！愛知県初！　養殖牡蠣は12月～3月までが旬！ビーチすぐ前◆お風呂は3つあり全て貸切り風呂◆1年を通して穴子料理を提供しております,愛知県知多郡南知多町篠島赤石48-9,jalan,497
https://www.jalan.net/yad387861/,島灯りの宿　とく川,皆様の心にほんわか暖かい灯りがともるような空間と接客を♪各所の消毒作業を行い、夕食は完全個室にてご用意しております！お風呂も貸し切り風呂でカップルやファミリーにも安心してご利用頂けます！,愛知県知多郡南知多町日間賀島久渕道下２１,jalan,498
https://www.jalan.net/yad332544/,漁師の宿　おかだ,◆新鮮！豪快！そして旨い！とリピーター続出◆「素材そのものの旨さを知って欲しい」と、漁師の主人が腕を振るう料理はシンプルでボリューム満点☆,愛知県知多郡南知多町大字篠島字神戸,jalan,499
https://www.jalan.net/yad323432/,路地裏の隠れ家的な島宿　すゞ喜 新型コロナウイルス感染症対策,《日間賀島》のモダン島宿！！ふぐシーズン！綺麗に盛られた料理も自慢！■小学4年生以上のお子様お受入れOK＊お部屋は3タイプ！お好きなムードでお寛ぎ下さい,愛知県知多郡南知多町日間賀島西港,jalan,500
https://www.jalan.net/yad318212/,～海と夕陽のやすらぎ宿～　きの助,【日間賀島からやすらぎを】神秘の名湯、二股温泉の原石を使用した炭酸カルシウム温泉採用の24時間貸し切りで利用できる展望風呂と四季折々の新鮮海の幸。海と沈む夕陽を眺めて感じる島情緒のお宿。,愛知県知多郡南知多町日間賀島浪太５６,jalan,501
https://www.jalan.net/yad312360/,民宿文成 新型コロナウイルス感染症対策,真心こめたおもてなしで、島旅の“思い出づくり”をお手伝い漁師宿だから味わえる、獲れたて新鮮な海の幸をぜひご賞味ください！≪お子様連れでも安心♪おもちゃ絵本、備品貸し出しも充実！≫,愛知県知多郡南知多町日間賀島北地４,jalan,502
https://www.jalan.net/yad361989/,Ｓｈｏｗ和の宿つちや 新型コロナウイルス感染症対策,名古屋駅から地下鉄２駅の本陣駅から徒歩５分。ご家族、女子会、グループのお客様におススメのゆったり広い和室の自炊もできる小さなお宿。宿の前には公園で、隠れ家的な立地で静かな環境です。,愛知県名古屋市中村区道下町１丁目１６－２,jalan,503
https://www.jalan.net/yad328166/,漁師がオーナーの宿　大漁屋,【地域で最もお値打ち価格を目指して♪】がコンセプト！『料理に妥協なし』の主人の料理は、自前調達の獲れたて海幸をたっぷり使っています！★クチコミ夕食4.9点★アットホームな料理宿へ是非お越し下さい,愛知県知多郡南知多町篠島字浦磯1-60,jalan,504
https://www.jalan.net/yad300755/,人情味あふれる漁師宿　大成 新型コロナウイルス感染症対策,●《和みの宿＆Cafe 大成》お食事は鮮度抜群の海鮮料理のご提供●冬の味覚のふぐプラン販売してます♪●日間賀島漁港の目の前にあり、釣り場はすぐ近く！,愛知県知多郡南知多町日間賀島久渕道下５１,jalan,505
https://www.jalan.net/yad387205/,海鮮とふぐの料理民宿　金華荘 新型コロナウイルス感染症対策,日間賀島ならではの旬の海の幸の数々と、 のんびりとした「島時間」を思う存分満喫していただけます。徹底的に管理した生簀を持ち、お客様に料理を提供する直前に生簀からあげた魚を捌いています。,愛知県知多郡南知多町日間賀島上海３８,jalan,506
https://www.jalan.net/yad331435/,島の宿　あじ浜,ゆっくりと流れる島時間の中で、四季折々の新鮮で旨い魚と、小さな島の宿ならではの家庭的なあたたかいおもてなし♪お子様連れのファミリー様大歓迎！各種お子様用グッズもご用意しております★,愛知県知多郡南知多町日間賀島上海７６,jalan,507
https://www.jalan.net/yad300383/,季節の地魚をリーズナブルに　篠島の漁師宿　民宿妙子 新型コロナウイルス感染症対策,【全国旅行支援】対象施設です我が家気分で気楽に過ごせる女将の特選料理が自慢の宿新鮮な海鮮料理を含めた、旬の材料をお値打ちでおもてなし♪一度是非お越し下さい！,愛知県知多郡南知多町篠島神戸２３０,jalan,508
https://www.jalan.net/yad366255/,民宿まりん 新型コロナウイルス感染症対策,「民宿まりん」は、あいち旅eマネーキャンペーンの加盟施設です。ポイントの還元には。詳細はあいち旅eマネーキャンペーンのホームページでご確認ください。愛知県民の皆様は、「あいち旅eマネー」で検索,愛知県知多郡南知多町日間賀島天の山８,jalan,509
https://www.jalan.net/yad332850/,民宿オサキ,フグやカキがおいしい季節になりました。新鮮な海の幸を楽しみにぜひ、お越しください。お食事は朝夕共に個室でご用意いたします♪看板ネコのクロくんがみなさんをお待ちしております(=^・^=),愛知県西尾市吉良町宮崎上ノ山１０２,jalan,510
https://www.jalan.net/yad340423/,海幸の宿　篠島　きらく 新型コロナウイルス感染症対策,島の新鮮な海鮮料理、冬はフグ料理をご堪能。朝食も好評の『しらす丼』で豪快に♪お部屋は様々な広さのタイプがあります。イン時間前の荷物預かりもＯＫ！島でのんびりお過ごし下さい。全室WiFi使用可。,愛知県知多郡南知多町大字篠島字浦磯1-50,jalan,511
https://www.jalan.net/yad333071/,民宿明石 新型コロナウイルス感染症対策,知多半島・師崎から、わずか2.4キロの日間賀島にある、1日2組限定の小さな民宿です。お部屋は、和室16畳と和室10.5畳の全2室。 お風呂は、貸切でご利用いただけます。,愛知県知多郡南知多町大字日間賀島字新井浜４３,jalan,512
https://www.jalan.net/yad371904/,粋な男の料理宿　民宿うえの荘 新型コロナウイルス感染症対策,出発前の検温、マスクの着用にご協力ください。体調不良の方はご宿泊をご延期ください。漁師の主人が厳選した鮮魚が絶品！温かい接客とボリューム満点のお料理でおもてなし♪,愛知県知多郡南知多町日間賀島亀井戸１,jalan,513
https://www.jalan.net/yad381929/,漁師の味な宿　すずらん 新型コロナウイルス感染症対策,宿主は漁師！釣ったばかりの魚介類をその日に捌きその日に食べる！これこそが島の醍醐味♪2020年6月より館内をリニューアルしました。新しくなったすずらんで素敵な思い出を♪全室Wi-Fiつながります！,愛知県知多郡南知多町日間賀島字上海５２,jalan,514
https://www.jalan.net/yad363495/,日間賀島　民宿たかせ 新型コロナウイルス感染症対策,ペットOK♪新鮮魚介をふんだんに使った磯料理でおもてなしいたします。澄んだ空気の中に昇る朝日輝くサンライズビーチまで徒歩約1分！自然豊かな日間賀島で日常を忘れのんびり時間をお過ごしください。,愛知県知多郡南知多町日間賀島里中４９－１,jalan,515
https://www.jalan.net/yad335662/,味彩の漁師宿　吉文 新型コロナウイルス感染症対策,しらす漁師のオヤジと看板娘が経営してる、1日限定4組の宿です。ご家族・カップルに嬉しい貸し切り風呂！一年中、夕食後(19:00～)無料利用できます(^^)お部屋でのお食事は有料で承ります。,愛知県知多郡南知多町日間賀島新井浜１番,jalan,516
https://www.jalan.net/yad341175/,海の幸　魚虎（うおとら）,1階はお食事処。名鉄内海駅や海岸まで徒歩１０分前後の立地。知多半島の四季の海の幸をお値打ちに満喫できます。お風呂は近隣ホテルの海の見える天然温泉（露天風呂・サウナ有）に無料でご案内しています。,愛知県知多郡南知多町内海中之郷１１２－３,jalan,517
https://www.jalan.net/yad318833/,波香の宿 定屋 新型コロナウイルス感染症対策,～ 和モダンがテーマの島宿 ～▼ 活き活き海の幸漁師の粋料理 ▼シックな基調の中に日本の和み１日３組限定・陶器の貸切風呂・完全個室でのお食事,愛知県知多郡南知多町日間賀島小谷２７,jalan,518
https://www.jalan.net/yad342301/,民宿なぎさ,漁港の目の前に立地し眺めは抜群！季節毎の美味しい魚介類をふんだんに使った料理が好評。またご主人の釣った魚のサービスもあるかも？アットホームな宿で海の幸三昧を堪能して！,愛知県知多郡南知多町日間賀島小谷１－２,jalan,519
https://www.jalan.net/yad306592/,船上ＢＢＱや海釣り楽しめる崎っぽ料理の宿　松新 新型コロナウイルス感染症対策,知多半島の先端、海鮮料理の民宿です。漁師の主人の目利きで選ばれた魚介類は新鮮そのもの。美味しい海の幸をお楽しみください。船釣りや船上BBQなど、ここでしか体験できないアクティビティもおすすめ,愛知県知多郡南知多町片名新師崎１６－７,jalan,520
https://www.jalan.net/yad312453/,水夫の宿　岬 新型コロナウイルス感染症対策,【いいじゃんあいち旅キャンペーン参加施設】四方を海に囲まれた篠島はまさに魚介類の宝庫！大将自らが海に潜り、お膳に並ぶものに養殖ものは一切ないので、四季折々の旬のものをご堪能下さい,愛知県知多郡南知多町大字篠島字浦磯１－１４３,jalan,521
https://www.jalan.net/yad330104/,民宿大友,素材を活かしたシンプルな魚料理、新鮮な魚を美味しい魚をご堪能ください。,愛知県知多郡南知多町大字片名字新師崎７－４,jalan,522
https://www.jalan.net/yad390925/,蔵の宿　民宿　すぎ浦 新型コロナウイルス感染症対策,【 全国旅行支援使えます 】2022年11月に一部客室をリニューアル♪お食事は朝夕ともに個室にご用意いたします3月末まで冬季限定ふぐプラン販売中です！,愛知県知多郡南知多町日間賀島小谷３０－４,jalan,523
https://www.jalan.net/yad300966/,四季旬彩ふぐの宿　潮幸 新型コロナウイルス感染症対策,※全国旅行支援について※ネットからクーポン取得された予約のみ、全国旅行支援対象とさせていただきます。電話予約を対象にすることは出来ません。,愛知県知多郡南知多町大字篠島字浦磯１－３０,jalan,524
https://www.jalan.net/yad322908/,海鮮宿　はや河,季節感たっぷり、彩り豊な自慢の料理に舌つつみ。潮騒を聞きながら、ゆったり寛げる部屋からは、青い海とポッカリ浮かぶ梶島を眺められる。ゆるやかな時間の中で旅心を飽きさせません。,愛知県西尾市吉良町宮崎西部田３２,jalan,525
https://www.jalan.net/yad371794/,貸切風呂と囲炉裏の宿　設楽山荘 新型コロナウイルス感染症対策,名古屋から車で約2時間。貸切風呂と囲炉裏が自慢！山の中の小さな静かな一軒宿「設楽山荘」は、地元で採れた野菜と山の幸をふんだんに使った囲炉裏で食す素朴な料理が自慢の宿です。,愛知県北設楽郡設楽町西納庫字井ノ口９－１５,jalan,526
https://www.jalan.net/yad336963/,割烹の宿　香潮 新型コロナウイルス感染症対策,2021年じゃらんネットランキング泊まって良かった宿50室迄で三重県1位受賞。和食職人の丁寧な技と丹精込めた会席が人気。店主は日本調理士協会より全国で毎年一人だけ選ばれる「会長賞」を取得した腕利き人,鳥羽市相差町1362-5,jalan,527
https://www.jalan.net/yad317490/,四季の味舞台　かんえい,祝☆リニューアル☆夕食５点満点◎海幸＆お座敷風呂の人気宿伊勢神宮まで車約３０分と神宮参拝旅に便利！三重ブランド松阪牛・伊勢海老・鮑が旨い！お座敷風呂、寝湯など風呂が好評！,三重県鳥羽市相差町３８２番地,jalan,528
https://www.jalan.net/yad317813/,料理旅館　伝洋,感染予防対策・組数限定営業実施中！じゃらんアワード2021年夕食部門2位、2019年1位受賞。海女と漁師の郷里で3代続く舟盛会席・自家製米や野菜で咲かる龍宮料理に舌鼓♪なめらか泉質の湯も◎,三重県鳥羽市相差町２５５－２,jalan,529
https://www.jalan.net/yad344335/,民宿　珠,猫のいる宿。民宿タマです。ご希望であれば伊勢海老・アワビも。市後浜海水浴場まで車で3分。歩いて1分で海まで散歩OK。シーグラスもたくさん拾えます。近くにコンビニもあります。駐車場あり。,三重県志摩市大王町畔名４２３－１,jalan,530
https://www.jalan.net/yad367782/,漁師料理と温泉の宿　浜栄 新型コロナウイルス感染症対策,◆夕食は個室処にて◆千鳥ヶ浜海水浴場歩5分・石神さん歩7分・伊勢神宮車30分・スペイン村車15分・鳥羽水族館車25分！アクセス抜群！とろり温泉と口コミ夕食4.9点の漁師の宿で満足グルメ＆温泉の旅へ★,三重県鳥羽市相差町1483-1,jalan,531
https://www.jalan.net/yad368112/,参宮の宿　宿屋五十鈴,伊勢神宮・内宮８分　早朝参拝宿ガイドの宿主が宿泊者に内宮と外宮の両宮をご案内両宮案内は当宿だけ！最大９名の小さな明るいアットホーム宿おかげ横丁まで徒歩３分　観光も便利♪,三重県伊勢市宇治浦田１－４－１０,jalan,532
https://www.jalan.net/yad310677/,小さなお宿　長岡,「伊勢神宮」まで第二伊勢道路利用約３５分で到着。現役海女の全６室の小さなお宿。心温まるおもてなしを心がけています。料理は鯛・サザエ・アワビなどの舟盛付き。鮮度とボリュームに自信あり！,三重県鳥羽市相差町444-1,jalan,533
https://www.jalan.net/yad325288/,四季活魚の宿　紀伊の松島 新型コロナウイルス感染症対策,夕食 クチコミ ★4.9★全国旅行支援対象施設です。料理の腕を振るうのは若旦那！漁港直送の本物の地魚をお愉しみください。四季折々の【旨い】を目指し妥協の無い料理をご提供。,三重県北牟婁郡紀北町紀伊長島区古里１０５７,jalan,534
https://www.jalan.net/yad394480/,民宿ヤマト 新型コロナウイルス感染症対策,ＪＲ二見浦駅の前、看板犬がお出迎え、アットホームな雰囲気のお宿です。ペット同伴可（小型犬（7kg位）、２匹迄。要ペットプランでのお申込み）県営サンアリーナ迄車で5分（アリーナ送迎サービス有）,三重県伊勢市二見町茶屋９－７,jalan,535
https://www.jalan.net/yad396596/,漁場の宿　紀の國,黒潮の味を知る喜び、伊勢海老、サザエ、ウニ・・・新鮮な魚介類をアレンジした夕食は、おとずれるお客様に人気です。伊勢神宮からも１時間と近く、熊野古道も楽しめます。お気軽にご利用ください。,三重県北牟婁郡紀北町紀伊長島区海野１９８,jalan,536
https://www.jalan.net/yad341055/,民宿森源,日本の海水浴場８８選に選ばれた御座白浜海岸のそばにある民宿です。家庭的なおもてなしと地元の新鮮な魚貝料理をご用意してお待ちしております。海水浴場も近くて便利です。,三重県志摩市志摩町御座３６４番地,jalan,537
https://www.jalan.net/yad341264/,民宿旅館　ささき,獲れたて、豪快海幸は当たり前。海を知り尽くす老舗宿の自慢は、隙間のない特大舟盛！漁港風景を臨む絶景の貸切露天風呂２種で最高のロケーションを。お伊勢参りの伊勢神宮まで車約３５分！とアクセス最高！,三重県鳥羽市相差町３３４,jalan,538
https://www.jalan.net/yad323652/,名物磯舟料理　おくのせこ,女性の願いがの願いがを叶えると言われる石神さん徒歩10分夕食クチコミ高評価！海女と漁師の町海幸料理を味わえる宿お伊勢参りの伊勢神宮まで車約35分館内禁煙,三重県鳥羽市相差町４１２,jalan,539
https://www.jalan.net/yad346923/,あったか民宿　さわ栄,豊富な海の幸に加え、自家製のお米や野菜、どれも新鮮そのもの。板前の主人が心をこめたお料理と女将さんの心あたたまるおもてなしでゆったりと安らぎのひと時をお過ごし下さい。,三重県鳥羽市相差町１１００,jalan,540
https://www.jalan.net/yad366844/,海女と漁師の相差町　民宿旅館 山川 新型コロナウイルス感染症対策,新鮮な海の幸がたっぷり 旬の食材を使った山川オリジナル 大満足な季節会席が自慢です！！海が一望できてゆったりできる貸切風呂｢千鳥の湯｣でぜひ旅の疲れを・・・。,三重県鳥羽市相差町１４５５,jalan,541
https://www.jalan.net/yad339864/,食彩の湯宿　冨久家,旬の魚介を使ったオリジナル会席はクチコミで評判。伊勢エビ、鮑、松坂牛、三重のグルメ旅！旬の味覚と美味しい自家米でおもてなし。温泉に入り心もお腹も満足。,三重県鳥羽市相差町４６２,jalan,542
